0.000	172.43	0.00E+00	271.85	6.39	0.68	68834.8	0.00222
0.000	172.44	0.00E+00	270.94	5.98	0.09	68739.6	0.00221
0.000	172.45	0.00E+00	270.03	5.56	-0.51	68644.4	0.00220
0.000	167.41	0.00E+00	269.12	5.15	-1.10	68549.2	0.00219
0.000	167.42	0.00E+00	268.81	5.26	-0.45	68565.0	0.00216
0.000	167.42	0.00E+00	268.50	5.37	0.21	68580.8	0.00213
0.000	161.71	0.00E+00	268.19	5.48	0.86	68596.0	0.00210
0.000	161.71	0.00E+00	267.64	5.75	0.74	68610.9	0.00212
0.000	161.72	0.00E+00	267.09	6.02	0.61	68625.8	0.00214
0.000	159.35	0.00E+00	266.54	6.29	0.48	68640.8	0.00215
0.000	159.35	0.00E+00	267.12	6.32	0.85	68684.5	0.00215
130.624	159.34	0.00E+00	267.69	6.35	1.22	68727.6	0.00214
325.529	171.40	0.00E+00	268.27	6.38	1.59	68771.4	0.00214
475.020	171.38	0.00E+00	269.46	6.94	1.36	68780.2	0.00223
596.707	171.37	0.00E+00	270.64	7.50	1.14	68789.0	0.00231
664.057	184.21	0.00E+00	271.83	8.06	0.91	68797.8	0.00240
686.204	184.20	0.00E+00	272.44	7.89	1.27	68784.2	0.00242
645.938	184.20	0.00E+00	273.06	7.71	1.63	68770.7	0.00243
582.494	181.23	1.28E-06	273.67	7.54	1.99	68757.1	0.00244
446.208	181.24	0.00E+00	272.97	7.24	1.98	68830.9	0.00240
298.104	181.25	0.00E+00	272.27	6.94	1.97	68904.0	0.00235
80.560	167.04	0.00E+00	271.56	6.64	1.96	68977.7	0.00231
0.000	167.05	0.00E+00	270.17	5.88	1.55	68909.1	0.00226
0.000	167.07	0.00E+00	268.77	5.13	1.15	68840.3	0.00221
0.000	166.51	0.00E+00	267.38	4.38	0.75	68771.5	0.00217
0.000	166.51	0.00E+00	267.42	3.95	1.12	68838.1	0.00217
0.000	166.51	0.00E+00	267.46	3.52	1.49	68904.6	0.00218
0.000	169.82	0.00E+00	267.50	3.09	1.87	68971.1	0.00218
0.000	169.82	0.00E+00	267.74	3.07	2.07	68980.5	0.00221
0.000	169.82	0.00E+00	267.99	3.06	2.28	68989.7	0.00224
0.000	172.14	0.00E+00	268.23	3.04	2.49	68999.0	0.00227
0.000	172.14	0.00E+00	268.20	3.04	2.45	68985.4	0.00231
