563.991	219.65	1.13E-05	276.78	6.71	5.08	69433.4	0.00448
556.177	258.68	6.00E-06	277.61	7.12	5.85	69498.1	0.00442
574.833	258.68	9.33E-06	278.25	7.51	5.83	69411.7	0.00445
541.454	258.67	5.33E-06	278.89	7.89	5.80	69324.6	0.00447
448.909	277.82	1.12E-05	279.54	8.27	5.77	69238.2	0.00450
344.704	277.83	5.78E-06	279.23	8.03	5.20	69224.1	0.00436
231.568	277.84	6.33E-06	278.92	7.79	4.63	69209.4	0.00422
78.528	194.89	0.00E+00	278.62	7.54	4.06	69195.3	0.00408
0.000	194.90	0.00E+00	277.18	6.53	2.93	69247.7	0.00382
0.000	194.92	8.33E-07	275.74	5.51	1.80	69300.6	0.00356
0.000	195.38	0.00E+00	274.30	4.50	0.68	69352.9	0.00329
0.000	195.39	0.00E+00	274.01	4.25	0.46	69345.9	0.00335
0.000	195.39	1.00E-06	273.72	4.01	0.24	69338.9	0.00341
0.000	197.17	0.00E+00	273.43	3.77	0.02	69331.9	0.00346
0.000	197.17	0.00E+00	273.29	3.58	-0.21	69314.6	0.00347
0.000	197.17	0.00E+00	273.16	3.39	-0.43	69297.2	0.00348
0.000	194.95	0.00E+00	273.02	3.20	-0.65	69279.2	0.00349
0.000	194.96	0.00E+00	272.62	2.92	-0.60	69280.2	0.00346
0.000	194.96	9.44E-07	272.21	2.63	-0.55	69281.2	0.00343
0.000	186.26	0.00E+00	271.81	2.34	-0.50	69282.3	0.00340
0.000	186.25	0.00E+00	272.99	2.59	-0.31	69302.9	0.00327
127.632	186.24	0.00E+00	274.17	2.84	-0.11	69324.7	0.00314
321.432	199.44	0.00E+00	275.35	3.09	0.08	69345.8	0.00300
469.045	199.43	0.00E+00	276.35	3.21	-0.40	69361.3	0.00308
589.219	199.41	0.00E+00	277.35	3.33	-0.88	69377.4	0.00316
660.930	204.88	0.00E+00	278.35	3.45	-1.36	69394.2	0.00323
682.959	204.88	0.00E+00	278.58	3.28	-0.89	69326.6	0.00313
642.890	204.87	0.00E+00	278.80	3.10	-0.43	69259.1	0.00303
576.598	202.68	0.00E+00	279.02	2.93	0.04	69192.2	0.00293
441.696	202.69	0.00E+00	278.45	3.03	0.15	69226.4	0.00294
295.088	202.69	0.00E+00	277.87	3.14	0.26	69261.2	0.00294
72.856	195.49	0.00E+00	277.30	3.25	0.37	69295.9	0.00295
0.000	195.51	0.00E+00	275.66	2.83	-0.44	69346.5	0.00299
0.000	195.53	0.00E+00	274.01	2.40	-1.25	69397.5	0.00302
0.000	186.80	0.00E+00	272.36	1.98	-2.06	69449.0	0.00306
0.000	186.81	0.00E+00	272.16	1.74	-2.01	69452.3	0.00303
0.000	186.81	0.00E+00	271.95	1.50	-1.95	69456.2	0.00300
0.000	180.62	0.00E+00	271.74	1.26	-1.90	69459.6	0.00297
0.000	180.63	0.00E+00	271.40	1.49	-1.00	69472.3	0.00292
0.000	180.63	0.00E+00	271.07	1.72	-0.09	69485.1	0.00287
0.000	174.58	0.00E+00	270.73	1.94	0.82	69497.9	0.00282
0.000	174.58	0.00E+00	270.34	2.08	0.91	69511.9	0.00276
0.000	174.59	0.00E+00	269.95	2.22	1.01	69525.9	0.00269
0.000	172.20	0.00E+00	269.56	2.36	1.11	69539.9	0.00263
0.000	172.18	0.00E+00	271.10	2.85	1.41	69564.8	0.00256
126.880	172.17	0.00E+00	272.64	3.34	1.71	69589.5	0.00248
321.167	187.56	0.00E+00	274.18	3.82	2.01	69614.1	0.00241
469.906	187.55	0.00E+00	275.58	3.87	1.98	69614.7	0.00251
590.864	187.53	0.00E+00	276.98	3.91	1.96	69614.4	0.00260
653.756	204.88	0.00E+00	278.38	3.96	1.94	69614.8	0.00270
675.426	204.87	0.00E+00	278.84	4.47	2.08	69585.4	0.00276
635.386	204.86	0.00E+00	279.30	4.98	2.22	69555.5	0.00282
564.636	206.54	0.00E+00	279.76	5.49	2.37	69526.2	0.00289
431.472	206.55	0.00E+00	279.03	5.33	1.86	69565.1	0.00298
286.648	206.56	0.00E+00	278.31	5.16	1.36	69603.3	0.00308
67.056	198.97	0.00E+00	277.59	5.00	0.86	69642.2	0.00317
0.000	198.98	0.00E+00	276.10	4.54	0.31	69649.2	0.00310
0.000	199.00	0.00E+00	274.62	4.08	-0.24	69656.1	0.00303
0.000	223.87	0.00E+00	273.14	3.62	-0.78	69663.6	0.00296
0.000	223.86	0.00E+00	273.69	3.09	-0.80	69692.8	0.00311
0.000	223.86	0.00E+00	274.24	2.57	-0.83	69721.9	0.00326
0.000	288.76	0.00E+00	274.79	2.04	-0.85	69751.1	0.00341
0.000	288.76	0.00E+00	274.71	1.96	-0.64	69743.1	0.00345
0.000	288.76	0.00E+00	274.62	1.89	-0.43	69735.0	0.00349
0.000	276.40	0.00E+00	274.54	1.81	-0.21	69726.9	0.00353
0.000	276.41	0.00E+00	273.97	2.02	-0.08	69737.2	0.00343
0.000	276.42	0.00E+00	273.39	2.23	0.05	69747.4	0.00333
0.000	237.83	0.00E+00	272.82	2.44	0.19	69757.7	0.00324
0.000	237.81	0.00E+00	273.98	2.71	-0.11	69775.6	0.00314
88.720	237.80	0.00E+00	275.15	2.97	-0.41	69794.1	0.00303
203.545	261.23	0.00E+00	276.31	3.24	-0.71	69811.9	0.00293
298.641	261.22	0.00E+00	276.91	3.42	-0.99	69821.6	0.00302
375.892	261.21	0.00E+00	277.51	3.61	-1.27	69831.2	0.00311
629.868	226.72	0.00E+00	278.11	3.79	-1.55	69841.4	0.00320
650.619	226.71	0.00E+00	278.82	3.78	-2.00	69845.4	0.00316
611.679	226.70	0.00E+00	279.53	3.77	-2.45	69849.5	0.00312
558.220	214.42	0.00E+00	280.24	3.77	-2.89	69854.1	0.00307
425.520	214.43	0.00E+00	279.63	3.47	-2.87	69839.9	0.00308
281.080	214.44	0.00E+00	279.02	3.18	-2.85	69825.7	0.00309
63.272	192.30	0.00E+00	278.41	2.89	-2.84	69811.4	0.00310
0.000	192.32	0.00E+00	276.66	2.18	-2.98	69859.1	0.00291
0.000	192.34	0.00E+00	274.90	1.48	-3.13	69907.2	0.00271
0.000	182.39	0.00E+00	273.14	0.78	-3.27	69955.8	0.00252
0.000	182.39	0.00E+00	272.92	1.01	-2.87	69963.8	0.00252
0.000	182.39	0.00E+00	272.69	1.24	-2.47	69972.4	0.00252
0.000	180.77	0.00E+00	272.46	1.47	-2.07	69981.0	0.00251
0.000	180.77	0.00E+00	272.18	1.47	-1.66	69969.2	0.00250
0.000	180.77	0.00E+00	271.90	1.47	-1.26	69956.8	0.00249
0.000	178.32	0.00E+00	271.62	1.47	-0.86	69944.9	0.00248
0.000	178.32	0.00E+00	271.25	1.69	0.00	69888.5	0.00246
0.000	178.32	0.00E+00	270.88	1.90	0.85	69832.7	0.00244
0.000	180.41	0.00E+00	270.51	2.11	1.70	69776.2	0.00242
0.000	180.39	0.00E+00	272.43	2.40	1.18	69800.8	0.00239
119.536	180.37	0.00E+00	274.35	2.70	0.66	69824.6	0.00237
311.659	196.95	0.00E+00	276.27	2.99	0.14	69848.8	0.00235
458.525	196.94	0.00E+00	277.40	3.33	0.01	69836.5	0.00243
577.755	196.93	0.00E+00	278.53	3.67	-0.12	69824.8	0.00251
641.893	213.70	0.00E+00	279.66	4.02	-0.25	69812.4	0.00259
662.926	213.69	0.00E+00	280.23	4.17	-0.78	69796.8	0.00270
622.850	213.68	0.00E+00	280.80	4.32	-1.31	69780.6	0.00281
553.515	213.21	0.00E+00	281.38	4.47	-1.84	69765.1	0.00292
420.880	213.22	0.00E+00	280.61	3.90	-1.61	69791.6	0.00300
276.392	213.23	0.00E+00	279.84	3.33	-1.39	69818.0	0.00308
61.640	198.79	0.00E+00	279.07	2.76	-1.16	69844.4	0.00316
0.000	198.81	0.00E+00	277.47	2.92	-1.62	69834.6	0.00295
0.000	198.83	0.00E+00	275.87	3.07	-2.09	69824.6	0.00274
0.000	192.98	0.00E+00	274.27	3.23	-2.55	69815.1	0.00253
0.000	192.98	0.00E+00	274.11	3.23	-2.19	69826.7	0.00252
0.000	192.98	0.00E+00	273.95	3.23	-1.83	69838.2	0.00251
0.000	192.91	0.00E+00	273.79	3.23	-1.47	69849.9	0.00250
0.000	192.92	0.00E+00	273.61	3.04	-1.44	69842.0	0.00243
0.000	192.92	0.00E+00	273.42	2.86	-1.42	69834.1	0.00235
0.000	194.50	0.00E+00	273.24	2.67	-1.40	69826.2	0.00228
0.000	194.51	0.00E+00	273.02	2.62	-1.51	69809.8	0.00227
0.000	194.51	0.00E+00	272.80	2.57	-1.62	69792.6	0.00227
0.000	204.72	0.00E+00	272.59	2.52	-1.74	69776.2	0.00227
0.000	204.70	0.00E+00	274.40	2.17	-1.94	69815.6	0.00238
115.904	204.67	0.00E+00	276.22	1.81	-2.13	69854.7	0.00248
303.398	217.19	0.00E+00	278.04	1.46	-2.33	69894.3	0.00259
447.681	217.18	0.00E+00	279.14	1.61	-2.01	69905.8	0.00280
564.695	217.16	0.00E+00	280.25	1.77	-1.69	69917.2	0.00301
631.149	232.51	0.00E+00	281.35	1.92	-1.36	69929.1	0.00321
651.728	232.50	0.00E+00	281.75	2.52	-1.70	69911.0	0.00336
611.931	232.49	0.00E+00	282.14	3.12	-2.03	69893.6	0.00350
542.764	228.05	0.00E+00	282.54	3.72	-2.37	69875.4	0.00364
411.664	228.06	0.00E+00	281.75	3.50	-2.10	69851.2	0.00369
268.744	228.07	0.00E+00	280.97	3.28	-1.83	69826.2	0.00374
56.168	210.92	0.00E+00	280.19	3.05	-1.56	69801.9	0.00378
0.000	210.94	0.00E+00	278.66	3.17	-1.77	69849.8	0.00358
0.000	210.96	0.00E+00	277.13	3.29	-1.99	69897.6	0.00338
0.000	200.81	0.00E+00	275.59	3.40	-2.20	69945.8	0.00317
0.000	200.81	0.00E+00	275.38	3.44	-1.87	69927.3	0.00317
0.000	200.81	0.00E+00	275.16	3.48	-1.54	69908.1	0.00316
0.000	198.15	0.00E+00	274.95	3.52	-1.20	69888.9	0.00316
0.000	198.15	0.00E+00	274.73	3.47	-0.73	69885.4	0.00315
0.000	198.15	0.00E+00	274.52	3.42	-0.25	69881.9	0.00315
0.000	194.00	0.00E+00	274.30	3.37	0.22	69878.4	0.00314
0.000	194.00	0.00E+00	274.06	3.25	0.14	69850.8	0.00311
0.000	194.01	0.00E+00	273.81	3.12	0.06	69823.1	0.00308
0.000	192.42	0.00E+00	273.57	2.99	-0.02	69795.4	0.00305
0.000	192.40	0.00E+00	275.45	3.37	0.87	69803.8	0.00306
113.600	192.38	0.00E+00	277.32	3.74	1.76	69811.9	0.00308
305.848	206.84	0.00E+00	279.20	4.12	2.66	69819.9	0.00309
452.629	206.83	0.00E+00	280.36	4.70	2.62	69826.3	0.00319
571.557	206.81	0.00E+00	281.51	5.29	2.58	69832.6	0.00328
636.322	221.78	0.00E+00	282.67	5.87	2.55	69838.9	0.00338
656.957	221.77	0.00E+00	283.19	6.48	2.16	69821.0	0.00343
616.470	221.77	0.00E+00	283.71	7.09	1.77	69803.8	0.00349
544.715	220.96	0.00E+00	284.23	7.70	1.39	69786.6	0.00354
412.096	220.97	0.00E+00	283.30	6.73	1.31	69734.0	0.00352
267.400	220.98	0.00E+00	282.37	5.75	1.23	69682.0	0.00350
52.864	206.76	0.00E+00	281.45	4.78	1.16	69630.0	0.00347
0.000	206.77	0.00E+00	280.26	4.87	1.00	69657.1	0.00331
0.000	206.79	0.00E+00	279.08	4.95	0.84	69684.0	0.00315
0.000	199.77	0.00E+00	277.90	5.04	0.68	69710.9	0.00299
0.000	199.78	0.00E+00	277.50	4.91	1.03	69706.3	0.00300
0.000	199.78	0.00E+00	277.11	4.78	1.37	69701.8	0.00301
0.000	200.66	0.00E+00	276.72	4.65	1.72	69697.2	0.00302
0.000	200.67	0.00E+00	276.60	4.70	1.67	69663.1	0.00304
0.000	200.67	0.00E+00	276.48	4.74	1.63	69629.0	0.00305
0.000	201.38	0.00E+00	276.36	4.79	1.59	69594.9	0.00306
0.000	201.38	0.00E+00	276.35	4.82	1.59	69596.6	0.00304
0.000	201.38	0.00E+00	276.33	4.85	1.60	69597.8	0.00302
0.000	198.47	0.00E+00	276.32	4.87	1.60	69599.5	0.00299
0.000	198.46	0.00E+00	277.83	5.55	1.58	69638.1	0.00294
109.632	198.44	0.00E+00	279.33	6.24	1.56	69676.7	0.00289
301.712	209.11	0.00E+00	280.84	6.92	1.54	69715.8	0.00283
447.867	209.10	0.00E+00	282.03	6.44	1.67	69717.1	0.00287
566.172	209.09	0.00E+00	283.22	5.96	1.80	69717.8	0.00291
631.522	222.52	0.00E+00	284.41	5.48	1.94	69719.0	0.00295
651.911	222.52	0.00E+00	284.77	6.47	1.72	69734.2	0.00293
611.340	222.51	0.00E+00	285.14	7.47	1.51	69749.4	0.00292
540.147	219.98	0.00E+00	285.51	8.46	1.29	69764.1	0.00291
407.600	219.99	0.00E+00	284.45	7.34	0.80	69730.1	0.00289
262.856	220.00	0.00E+00	283.39	6.23	0.30	69696.0	0.00288
55.192	212.75	0.00E+00	282.33	5.11	-0.19	69661.9	0.00286
0.000	212.76	0.00E+00	281.22	5.14	-0.22	69730.9	0.00293
0.000	212.77	0.00E+00	280.12	5.17	-0.26	69799.1	0.00300
0.000	203.80	0.00E+00	279.01	5.20	-0.29	69868.0	0.00307
0.000	203.81	0.00E+00	278.53	4.94	0.02	69840.8	0.00304
0.000	203.82	0.00E+00	278.06	4.69	0.32	69814.2	0.00301
0.000	199.17	0.00E+00	277.58	4.44	0.63	69787.1	0.00298
0.000	199.17	0.00E+00	277.08	4.23	0.61	69830.2	0.00292
0.000	199.18	0.00E+00	276.59	4.03	0.58	69872.8	0.00286
0.000	194.73	0.00E+00	276.09	3.82	0.55	69915.9	0.00280
0.000	194.73	0.00E+00	275.90	3.67	0.90	69919.8	0.00278
0.000	194.74	0.00E+00	275.71	3.52	1.24	69924.3	0.00277
0.000	193.83	0.00E+00	275.52	3.37	1.59	69928.2	0.00276
0.000	193.82	0.00E+00	277.28	3.18	1.69	69938.7	0.00275
108.176	193.80	0.00E+00	279.03	2.99	1.80	69949.0	0.00274
299.308	208.34	0.00E+00	280.79	2.79	1.90	69959.9	0.00273
445.684	208.32	0.00E+00	281.99	2.81	2.18	69973.6	0.00285
564.094	208.31	0.00E+00	283.20	2.83	2.46	69987.2	0.00297
626.925	224.90	0.00E+00	284.40	2.84	2.74	70000.7	0.00310
647.074	224.90	0.00E+00	284.94	3.40	2.60	69966.4	0.00314
606.440	224.89	0.00E+00	285.49	3.95	2.46	69931.4	0.00318
534.702	221.90	0.00E+00	286.03	4.51	2.33	69897.1	0.00323
402.448	221.91	0.00E+00	284.91	3.85	1.86	69869.9	0.00333
257.912	221.92	0.00E+00	283.79	3.20	1.40	69842.7	0.00343
48.088	207.68	0.00E+00	282.67	2.54	0.93	69816.0	0.00353
0.000	207.70	0.00E+00	281.23	2.99	1.19	69893.8	0.00328
0.000	207.72	0.00E+00	279.78	3.44	1.45	69972.1	0.00303
0.000	198.76	0.00E+00	278.34	3.89	1.72	70050.2	0.00278
0.000	198.77	0.00E+00	277.93	3.88	1.88	70036.6	0.00272
0.000	198.77	0.00E+00	277.52	3.87	2.05	70023.1	0.00266
0.000	194.43	0.00E+00	277.11	3.86	2.21	70009.5	0.00260
0.000	194.43	0.00E+00	276.73	3.67	2.11	69999.8	0.00253
0.000	194.44	0.00E+00	276.34	3.48	2.01	69989.5	0.00246
0.000	189.08	0.00E+00	275.96	3.29	1.92	69979.2	0.00240
0.000	189.08	0.00E+00	275.73	3.25	1.94	69967.9	0.00236
0.000	189.08	0.00E+00	275.50	3.22	1.95	69957.2	0.00232
0.000	195.60	0.00E+00	275.27	3.19	1.97	69946.5	0.00228
0.000	195.58	0.00E+00	277.42	3.33	2.02	69975.1	0.00223
112.832	195.55	0.00E+00	279.56	3.47	2.07	70003.4	0.00218
296.570	204.10	0.00E+00	281.70	3.61	2.12	70032.2	0.00213
443.049	204.09	0.00E+00	282.90	3.46	2.40	70000.2	0.00222
561.396	204.08	0.00E+00	284.09	3.32	2.69	69968.8	0.00231
625.730	217.44	0.00E+00	285.29	3.17	2.97	69937.2	0.00240
645.756	217.43	0.00E+00	285.86	3.06	3.04	69941.8	0.00242
604.842	217.43	0.00E+00	286.43	2.95	3.11	69946.4	0.00243
520.218	228.32	0.00E+00	287.00	2.84	3.17	69951.1	0.00245
390.528	228.33	0.00E+00	285.89	2.60	2.36	69880.2	0.00271
248.672	228.33	0.00E+00	284.78	2.37	1.54	69808.7	0.00297
54.616	236.17	0.00E+00	283.66	2.13	0.73	69737.1	0.00323
0.000	236.19	0.00E+00	282.22	2.66	0.73	69791.4	0.00301
0.000	236.21	0.00E+00	280.79	3.19	0.73	69846.2	0.00279
0.000	230.61	0.00E+00	279.35	3.71	0.73	69900.9	0.00256
0.000	230.61	0.00E+00	278.93	3.47	1.25	69858.2	0.00258
0.000	230.62	0.00E+00	278.51	3.22	1.78	69814.8	0.00259
0.000	233.33	0.00E+00	278.08	2.98	2.30	69772.1	0.00261
0.000	233.33	0.00E+00	277.98	3.20	2.20	69773.5	0.00261
0.000	233.34	0.00E+00	277.87	3.43	2.10	69774.2	0.00261
0.000	229.29	0.00E+00	277.76	3.66	1.99	69775.6	0.00261
0.000	229.29	0.00E+00	277.39	3.63	1.82	69734.8	0.00271
0.000	229.30	0.00E+00	277.01	3.60	1.64	69693.9	0.00280
0.000	211.90	0.00E+00	276.63	3.57	1.47	69653.1	0.00290
0.000	211.88	2.48E-05	277.93	4.29	1.51	69687.9	0.00307
100.160	211.87	2.48E-05	279.22	5.01	1.55	69723.4	0.00323
265.359	244.42	2.48E-05	280.51	5.72	1.59	69758.1	0.00340
397.707	244.41	2.48E-05	281.16	5.39	2.35	69696.8	0.00361
504.593	244.40	2.48E-05	281.81	5.05	3.10	69634.8	0.00381
556.482	268.32	2.48E-05	282.46	4.71	3.86	69573.4	0.00401
574.214	268.32	2.48E-05	282.86	4.93	4.14	69539.8	0.00410
537.507	268.31	2.48E-05	283.27	5.15	4.43	69506.2	0.00418
468.240	273.75	2.48E-05	283.68	5.37	4.71	69472.6	0.00427
350.592	273.76	2.48E-05	282.88	5.01	4.30	69408.1	0.00427
221.784	273.77	2.48E-05	282.09	4.64	3.89	69344.2	0.00426
56.960	241.47	2.48E-05	281.29	4.27	3.47	69280.2	0.00426
0.000	241.49	2.48E-05	279.96	3.94	2.66	69308.8	0.00404
0.000	241.51	2.48E-05	278.64	3.61	1.85	69337.8	0.00382
0.000	213.82	2.48E-05	277.31	3.27	1.04	69367.4	0.00359
0.000	213.84	2.48E-05	276.31	2.51	1.51	69329.4	0.00353
0.000	213.85	2.48E-05	275.31	1.75	1.98	69291.3	0.00347
0.000	218.38	2.48E-05	274.32	0.99	2.45	69253.3	0.00341
0.000	218.37	2.48E-05	274.71	1.47	2.38	69233.8	0.00363
0.000	218.36	2.48E-05	275.11	1.96	2.31	69214.2	0.00384
0.000	270.18	2.48E-05	275.51	2.45	2.25	69194.0	0.00405
0.000	270.18	2.48E-05	275.46	2.40	2.29	69165.2	0.00409
0.000	270.18	2.49E-05	275.41	2.36	2.33	69135.8	0.00413
0.000	250.16	2.48E-05	275.36	2.32	2.38	69107.1	0.00417
0.000	250.16	0.00E+00	275.75	3.12	2.20	69102.4	0.00433
71.312	250.15	0.00E+00	276.13	3.92	2.02	69098.4	0.00448
196.385	275.86	0.00E+00	276.52	4.73	1.85	69094.4	0.00463
295.336	275.85	5.53E-04	277.22	4.53	1.47	69050.4	0.00457
375.173	275.84	0.00E+00	277.92	4.33	1.09	69006.2	0.00450
366.508	287.45	0.00E+00	278.62	4.13	0.71	68962.8	0.00444
378.161	287.45	0.00E+00	278.87	4.06	0.86	68994.4	0.00430
353.766	287.45	0.00E+00	279.12	3.99	1.01	69026.0	0.00416
409.482	269.00	0.00E+00	279.38	3.92	1.17	69057.6	0.00402
305.792	269.01	7.64E-05	278.53	2.54	1.61	68997.4	0.00416
192.168	269.02	2.37E-04	277.68	1.16	2.06	68936.6	0.00429
42.592	261.64	5.47E-04	276.83	-0.21	2.51	68875.8	0.00443
0.000	261.65	1.76E-04	275.77	0.12	1.59	68958.2	0.00458
0.000	261.67	1.74E-04	274.72	0.45	0.67	69040.7	0.00474
0.000	269.88	4.60E-05	273.66	0.78	-0.24	69123.0	0.00490
0.000	269.89	3.67E-05	273.05	0.97	0.09	69100.9	0.00469
0.000	269.90	3.59E-05	272.44	1.17	0.43	69078.2	0.00448
0.000	267.16	1.88E-04	271.84	1.37	0.77	69055.4	0.00427
0.000	267.16	0.00E+00	271.57	1.64	0.63	68987.5	0.00433
0.000	267.17	4.62E-04	271.31	1.92	0.50	68920.1	0.00439
0.000	268.04	6.47E-04	271.05	2.19	0.36	68852.1	0.00445
0.000	268.05	6.20E-04	270.61	2.04	-0.21	68938.1	0.00426
0.000	268.06	2.72E-04	270.18	1.88	-0.78	69023.4	0.00407
0.000	260.38	1.06E-04	269.75	1.73	-1.35	69109.4	0.00388
0.000	260.37	6.50E-06	270.32	2.56	-1.13	69087.0	0.00399
88.528	260.36	2.26E-05	270.89	3.40	-0.91	69065.2	0.00410
