0.000	230.25	3.78E-06	275.28	-2.24	4.27	69169.6	0.00441
0.000	230.24	8.22E-06	275.96	-2.21	5.11	69282.6	0.00463
0.000	230.23	5.03E-06	276.64	-2.19	5.95	69395.5	0.00484
0.000	260.60	5.75E-06	277.31	-2.16	6.79	69509.1	0.00505
0.000	260.61	4.56E-06	276.99	-1.93	5.99	69518.6	0.00508
0.000	260.61	2.52E-05	276.67	-1.71	5.20	69528.6	0.00511
0.000	251.85	0.00E+00	276.35	-1.49	4.41	69539.2	0.00514
0.000	251.85	2.38E-05	276.37	-1.23	4.22	69521.0	0.00527
0.000	251.85	6.00E-06	276.40	-0.98	4.04	69503.4	0.00540
0.000	287.57	1.39E-06	276.43	-0.72	3.85	69485.8	0.00554
0.000	287.56	0.00E+00	277.06	-0.59	4.47	69518.4	0.00543
125.024	287.55	0.00E+00	277.69	-0.46	5.08	69551.6	0.00532
314.370	227.53	1.35E-05	278.32	-0.33	5.70	69584.2	0.00521
457.540	227.52	3.86E-05	279.03	-0.63	6.40	69587.9	0.00523
574.187	227.51	1.58E-04	279.75	-0.94	7.10	69592.4	0.00526
632.366	243.51	0.00E+00	280.47	-1.24	7.81	69596.5	0.00528
653.571	243.50	1.58E-05	281.48	-0.65	8.05	69629.2	0.00538
615.622	243.49	4.15E-05	282.49	-0.07	8.29	69661.8	0.00548
542.295	250.29	7.53E-06	283.50	0.52	8.53	69694.4	0.00558
416.416	250.30	1.81E-05	283.02	1.02	8.12	69691.0	0.00536
279.736	250.31	0.00E+00	282.54	1.53	7.72	69688.2	0.00513
81.016	256.72	9.69E-05	282.06	2.03	7.31	69685.4	0.00490
0.000	256.74	0.00E+00	280.62	1.38	6.27	69611.3	0.00491
0.000	256.76	1.84E-05	279.18	0.73	5.23	69536.4	0.00492
0.000	288.19	0.00E+00	277.74	0.09	4.19	69462.0	0.00493
0.000	288.19	5.72E-06	277.81	0.18	4.25	69461.4	0.00477
0.000	288.19	5.93E-05	277.89	0.28	4.32	69460.2	0.00462
0.000	244.56	0.00E+00	277.96	0.37	4.39	69459.6	0.00447
0.000	244.56	0.00E+00	277.80	0.32	4.47	69454.4	0.00445
0.000	244.56	6.64E-05	277.64	0.27	4.54	69449.1	0.00443
0.000	244.95	6.72E-06	277.47	0.21	4.62	69444.5	0.00442
0.000	244.95	5.61E-06	277.63	0.34	4.78	69389.1	0.00453
0.000	244.94	0.00E+00	277.79	0.47	4.94	69333.8	0.00464
0.000	265.37	0.00E+00	277.95	0.60	5.10	69279.0	0.00475
0.000	265.37	0.00E+00	278.45	1.42	6.48	69187.4	0.00476
105.296	265.36	0.00E+00	278.95	2.24	7.87	69095.1	0.00476
216.679	313.31	0.00E+00	279.45	3.06	9.25	69003.4	0.00477
316.185	313.30	0.00E+00	279.99	3.04	9.38	68968.9	0.00477
397.187	313.29	2.09E-05	280.52	3.03	9.51	68934.2	0.00477
497.045	318.22	0.00E+00	281.06	3.01	9.65	68899.0	0.00478
513.616	318.22	0.00E+00	281.49	3.40	10.33	68791.5	0.00445
483.474	318.22	0.00E+00	281.93	3.80	11.01	68684.7	0.00413
491.049	280.65	0.00E+00	282.36	4.19	11.69	68577.2	0.00380
376.160	280.66	0.00E+00	281.74	5.01	10.57	68580.1	0.00368
251.304	280.67	0.00E+00	281.12	5.83	9.44	68583.1	0.00355
85.968	261.21	8.59E-05	280.50	6.65	8.31	68585.9	0.00343
0.000	261.23	7.62E-05	279.09	7.24	6.87	68507.1	0.00355
0.000	261.25	0.00E+00	277.69	7.83	5.42	68428.8	0.00367
0.000	258.63	3.00E-04	276.28	8.42	3.98	68350.4	0.00379
0.000	258.66	5.24E-04	274.62	7.64	3.15	68421.5	0.00392
0.000	258.68	6.14E-04	272.96	6.86	2.31	68491.8	0.00405
0.000	243.80	1.66E-05	271.30	6.07	1.48	68562.7	0.00418
0.000	243.81	4.89E-05	270.54	6.22	1.35	68578.9	0.00383
0.000	243.83	1.48E-05	269.78	6.38	1.22	68594.4	0.00349
0.000	234.75	2.86E-05	269.02	6.53	1.09	68610.0	0.00315
0.000	234.75	1.47E-04	268.96	6.89	1.21	68554.1	0.00327
0.000	234.75	0.00E+00	268.90	7.26	1.34	68497.6	0.00339
0.000	257.45	0.00E+00	268.83	7.62	1.46	68441.1	0.00351
0.000	257.44	0.00E+00	269.38	8.30	1.51	68431.5	0.00361
100.160	257.43	0.00E+00	269.92	8.97	1.56	68421.2	0.00371
251.258	269.95	0.00E+00	270.46	9.64	1.61	68411.6	0.00381
367.639	269.93	0.00E+00	271.36	8.13	1.43	68501.4	0.00397
462.278	269.92	2.51E-04	272.25	6.63	1.25	68591.1	0.00413
613.495	224.31	5.98E-05	273.15	5.13	1.07	68680.8	0.00429
633.834	224.30	2.65E-04	274.00	5.18	0.76	68713.7	0.00420
596.268	224.29	0.00E+00	274.85	5.24	0.44	68746.6	0.00410
560.236	206.88	0.00E+00	275.70	5.29	0.13	68780.2	0.00401
428.112	206.88	4.25E-04	275.35	5.04	-0.21	68789.4	0.00417
284.416	206.88	0.00E+00	275.00	4.78	-0.56	68799.2	0.00432
33.128	288.85	1.78E-04	274.65	4.53	-0.90	68808.5	0.00448
0.000	288.87	1.66E-04	273.92	4.49	-1.50	68827.7	0.00440
0.000	288.88	0.00E+00	273.19	4.45	-2.11	68846.9	0.00432
0.000	277.65	0.00E+00	272.46	4.41	-2.71	68865.4	0.00424
0.000	277.65	0.00E+00	272.12	3.47	-2.04	68946.9	0.00431
0.000	277.66	3.88E-04	271.78	2.53	-1.36	69027.7	0.00438
0.000	263.01	0.00E+00	271.44	1.59	-0.69	69108.5	0.00444
0.000	263.01	0.00E+00	271.27	1.11	-0.99	69115.6	0.00441
0.000	263.01	0.00E+00	271.11	0.63	-1.29	69122.6	0.00438
0.000	234.10	0.00E+00	270.94	0.15	-1.59	69129.6	0.00435
0.000	234.11	0.00E+00	270.55	0.55	-1.06	69130.2	0.00421
0.000	234.12	0.00E+00	270.15	0.95	-0.53	69130.2	0.00407
0.000	197.44	0.00E+00	269.76	1.36	0.00	69130.8	0.00394
0.000	197.42	0.00E+00	270.75	0.49	-0.80	69137.1	0.00409
120.624	197.41	0.00E+00	271.73	-0.39	-1.60	69144.0	0.00424
291.847	213.71	0.00E+00	272.72	-1.26	-2.39	69150.9	0.00439
428.190	213.70	0.00E+00	273.79	-0.55	-1.87	69160.1	0.00430
538.958	213.69	0.00E+00	274.86	0.15	-1.35	69168.6	0.00420
528.298	252.01	0.00E+00	275.93	0.86	-0.82	69177.7	0.00411
545.706	252.00	0.00E+00	276.30	1.60	-1.60	69209.6	0.00413
513.035	252.00	0.00E+00	276.66	2.34	-2.39	69241.5	0.00416
458.718	275.51	0.00E+00	277.03	3.09	-3.17	69274.1	0.00419
349.680	275.52	0.00E+00	276.42	3.06	-3.40	69265.2	0.00418
230.976	275.53	0.00E+00	275.82	3.03	-3.63	69257.0	0.00417
56.816	273.98	0.00E+00	275.21	3.00	-3.87	69248.8	0.00416
0.000	273.99	0.00E+00	274.36	2.20	-3.38	69332.5	0.00412
0.000	274.00	0.00E+00	273.51	1.40	-2.88	69416.8	0.00407
0.000	256.22	0.00E+00	272.66	0.60	-2.39	69500.3	0.00403
0.000	256.22	0.00E+00	272.24	0.29	-2.50	69493.9	0.00410
0.000	256.23	0.00E+00	271.82	-0.01	-2.61	69486.9	0.00416
0.000	264.36	5.49E-05	271.40	-0.32	-2.72	69480.5	0.00423
0.000	264.36	1.90E-05	271.07	-0.42	-2.61	69517.8	0.00416
0.000	264.37	4.56E-05	270.73	-0.52	-2.51	69555.8	0.00410
0.000	187.25	0.00E+00	270.40	-0.63	-2.40	69593.1	0.00403
0.000	187.26	2.86E-04	269.80	-0.56	-2.62	69620.9	0.00384
0.000	187.27	1.07E-04	269.21	-0.50	-2.83	69648.6	0.00365
0.000	176.07	0.00E+00	268.62	-0.44	-3.05	69676.4	0.00347
0.000	176.06	0.00E+00	269.58	-0.96	-3.27	69707.8	0.00346
120.816	176.05	0.00E+00	270.53	-1.49	-3.48	69739.2	0.00345
315.468	182.70	0.00E+00	271.48	-2.02	-3.70	69770.5	0.00344
464.142	182.69	0.00E+00	272.97	-1.57	-3.01	69811.3	0.00321
584.834	182.67	0.00E+00	274.45	-1.12	-2.32	69852.0	0.00297
649.790	198.25	0.00E+00	275.94	-0.67	-1.64	69893.2	0.00274
671.092	198.24	0.00E+00	276.65	0.30	-1.81	69880.2	0.00284
630.506	198.23	0.00E+00	277.37	1.27	-1.99	69867.9	0.00295
560.056	202.54	0.00E+00	278.08	2.25	-2.16	69854.9	0.00306
425.856	202.55	0.00E+00	277.63	2.29	-2.03	69874.8	0.00307
279.664	202.55	0.00E+00	277.18	2.33	-1.90	69895.4	0.00309
64.808	185.28	0.00E+00	276.72	2.37	-1.76	69915.3	0.00311
0.000	185.30	0.00E+00	275.12	2.56	-1.79	69924.5	0.00283
0.000	185.32	0.00E+00	273.51	2.76	-1.82	69934.2	0.00254
0.000	181.20	0.00E+00	271.91	2.95	-1.84	69943.8	0.00226
0.000	181.20	0.00E+00	271.76	2.55	-1.68	69961.2	0.00218
0.000	181.20	0.00E+00	271.61	2.14	-1.51	69978.6	0.00211
0.000	183.44	0.00E+00	271.47	1.73	-1.34	69996.0	0.00204
0.000	183.44	0.00E+00	271.65	1.65	-1.10	69972.8	0.00195
0.000	183.44	0.00E+00	271.83	1.56	-0.85	69949.7	0.00186
0.000	185.78	0.00E+00	272.01	1.48	-0.61	69925.9	0.00177
0.000	185.78	0.00E+00	272.03	1.79	-0.31	69949.8	0.00171
