0.000	304.34	2.44E-06	275.31	-2.62	1.00	69249.6	0.00571
0.000	304.59	5.60E-05	275.13	-3.34	1.46	69290.9	0.00565
0.000	304.60	3.31E-05	274.94	-3.23	1.27	69326.1	0.00562
0.000	304.60	0.00E+00	274.74	-3.12	1.08	69361.4	0.00560
0.000	302.34	2.56E-06	274.55	-3.00	0.90	69396.8	0.00557
0.000	302.34	0.00E+00	274.47	-2.77	0.65	69400.1	0.00557
0.000	302.34	2.22E-07	274.40	-2.54	0.40	69404.1	0.00556
0.000	301.10	5.93E-05	274.32	-2.31	0.16	69408.1	0.00555
0.000	301.10	0.00E+00	274.59	-2.72	1.19	69454.8	0.00548
83.360	301.10	0.00E+00	274.85	-3.13	2.23	69500.9	0.00542
198.650	306.34	0.00E+00	275.12	-3.53	3.26	69547.6	0.00536
293.973	306.33	3.03E-05	275.62	-3.06	2.69	69560.2	0.00541
371.221	306.32	0.00E+00	276.12	-2.59	2.11	69573.4	0.00546
256.717	314.38	0.00E+00	276.62	-2.12	1.54	69586.0	0.00552
265.044	314.38	0.00E+00	276.96	-1.42	0.94	69563.2	0.00565
248.714	314.37	0.00E+00	277.30	-0.72	0.34	69539.6	0.00579
355.209	314.04	3.71E-05	277.64	-0.01	-0.27	69516.8	0.00593
268.736	314.05	0.00E+00	277.32	0.19	-0.74	69512.6	0.00589
174.376	314.05	4.44E-07	276.99	0.39	-1.21	69509.1	0.00586
38.816	247.56	0.00E+00	276.66	0.60	-1.68	69505.0	0.00583
0.000	247.58	3.08E-05	275.58	0.23	-1.39	69512.0	0.00550
0.000	247.60	6.09E-05	274.49	-0.13	-1.10	69518.2	0.00516
0.000	209.73	4.57E-05	273.41	-0.50	-0.81	69525.6	0.00482
0.000	209.73	0.00E+00	273.57	-0.14	-0.08	69590.0	0.00475
0.000	209.73	0.00E+00	273.72	0.21	0.65	69654.9	0.00469
0.000	205.92	0.00E+00	273.87	0.56	1.38	69719.3	0.00462
0.000	205.92	0.00E+00	273.75	1.11	1.24	69713.9	0.00462
0.000	205.92	0.00E+00	273.62	1.65	1.10	69707.8	0.00462
0.000	204.90	0.00E+00	273.50	2.20	0.96	69702.3	0.00462
0.000	204.90	0.00E+00	273.41	2.07	0.81	69644.9	0.00458
0.000	204.90	0.00E+00	273.33	1.94	0.66	69586.8	0.00455
0.000	206.49	0.00E+00	273.24	1.81	0.50	69529.3	0.00451
0.000	206.47	0.00E+00	274.53	2.46	0.15	69596.6	0.00472
106.832	206.46	0.00E+00	275.82	3.11	-0.20	69664.4	0.00492
293.631	222.58	0.00E+00	277.12	3.75	-0.55	69732.0	0.00512
435.876	222.57	0.00E+00	277.92	4.00	0.08	69673.5	0.00518
551.038	222.56	0.00E+00	278.72	4.25	0.71	69614.3	0.00524
617.770	234.37	2.17E-04	279.53	4.49	1.34	69555.8	0.00530
637.717	234.37	0.00E+00	279.87	5.18	1.59	69553.5	0.00538
598.038	234.36	1.28E-04	280.21	5.86	1.83	69551.3	0.00547
526.897	230.86	3.78E-05	280.55	6.54	2.07	69549.7	0.00555
397.616	230.87	0.00E+00	279.79	5.84	1.66	69507.5	0.00560
256.408	230.88	0.00E+00	279.03	5.15	1.25	69466.0	0.00564
49.936	206.40	0.00E+00	278.27	4.45	0.84	69423.9	0.00568
0.000	206.42	0.00E+00	277.09	4.58	0.78	69391.6	0.00501
0.000	206.44	0.00E+00	275.92	4.71	0.72	69358.8	0.00434
0.000	198.33	0.00E+00	274.74	4.83	0.66	69326.3	0.00367
0.000	198.33	0.00E+00	274.88	5.55	0.67	69299.3	0.00360
0.000	198.33	0.00E+00	275.03	6.28	0.67	69271.6	0.00352
0.000	206.30	0.00E+00	275.17	7.00	0.67	69244.5	0.00345
0.000	206.30	0.00E+00	274.98	7.17	0.74	69211.0	0.00340
0.000	206.31	0.00E+00	274.78	7.34	0.81	69176.7	0.00336
0.000	225.63	0.00E+00	274.59	7.51	0.88	69143.2	0.00331
0.000	225.63	0.00E+00	274.47	7.66	0.99	69024.2	0.00340
0.000	225.63	0.00E+00	274.35	7.80	1.10	68905.9	0.00348
0.000	266.72	0.00E+00	274.23	7.94	1.21	68787.5	0.00356
0.000	266.73	0.00E+00	273.95	9.12	0.52	68731.2	0.00375
95.376	266.73	2.95E-04	273.67	10.31	-0.17	68675.0	0.00393
235.200	265.87	5.95E-05	273.38	11.49	-0.86	68618.6	0.00412
350.237	265.87	7.86E-04	273.38	10.30	-2.62	68671.2	0.00415
443.275	265.87	7.07E-04	273.37	9.11	-4.39	68724.4	0.00418
511.378	266.02	5.14E-05	273.36	7.92	-6.15	68777.6	0.00420
527.815	266.03	0.00E+00	273.06	7.57	-6.64	68864.3	0.00417
494.657	266.03	9.34E-05	272.75	7.21	-7.14	68951.2	0.00413
448.738	261.34	2.37E-04	272.44	6.85	-7.63	69038.0	0.00409
337.744	261.35	1.29E-04	271.82	6.47	-7.19	69071.6	0.00402
216.440	261.36	9.34E-05	271.21	6.08	-6.75	69105.7	0.00396
30.880	275.33	9.34E-05	270.59	5.70	-6.32	69139.2	0.00389
0.000	275.34	2.02E-04	270.20	4.97	-6.37	69200.6	0.00381
0.000	275.35	9.34E-05	269.81	4.23	-6.43	69262.0	0.00373
0.000	267.85	0.00E+00	269.42	3.50	-6.49	69323.4	0.00365
0.000	267.85	0.00E+00	269.23	3.05	-6.57	69347.6	0.00359
0.000	267.85	0.00E+00	269.04	2.61	-6.65	69371.8	0.00353
0.000	241.66	9.64E-05	268.85	2.17	-6.73	69395.9	0.00348
0.000	241.67	0.00E+00	268.54	1.89	-5.31	69424.9	0.00344
0.000	241.67	0.00E+00	268.23	1.61	-3.88	69453.7	0.00341
0.000	226.36	0.00E+00	267.92	1.33	-2.46	69482.5	0.00337
0.000	226.36	0.00E+00	267.83	1.22	-2.64	69484.6	0.00333
0.000	226.36	0.00E+00	267.74	1.11	-2.82	69486.5	0.00328
0.000	189.06	0.00E+00	267.65	1.00	-3.01	69488.5	0.00324
0.000	189.05	0.00E+00	268.17	0.80	-3.34	69552.5	0.00318
105.440	189.05	0.00E+00	268.69	0.61	-3.67	69617.0	0.00313
296.901	179.71	0.00E+00	269.21	0.42	-4.00	69680.8	0.00308
443.540	179.70	0.00E+00	270.31	0.94	-3.62	69633.0	0.00315
562.037	179.69	0.00E+00	271.42	1.46	-3.25	69585.0	0.00322
625.954	189.49	0.00E+00	272.52	1.99	-2.87	69536.9	0.00330
645.988	189.49	0.00E+00	273.05	2.86	-2.82	69615.2	0.00328
605.059	189.48	0.00E+00	273.59	3.74	-2.77	69693.6	0.00327
529.214	190.99	0.00E+00	274.12	4.61	-2.72	69772.0	0.00325
397.280	191.00	0.00E+00	273.29	4.43	-2.48	69659.1	0.00339
252.968	191.01	0.00E+00	272.45	4.25	-2.24	69546.7	0.00352
43.888	184.35	0.00E+00	271.62	4.07	-1.99	69433.7	0.00366
0.000	184.36	0.00E+00	270.82	3.29	-2.26	69511.1	0.00350
0.000	184.37	0.00E+00	270.03	2.51	-2.53	69588.4	0.00334
0.000	180.80	0.00E+00	269.23	1.74	-2.80	69665.7	0.00318
0.000	180.80	0.00E+00	269.34	1.33	-2.62	69714.7	0.00312
0.000	180.79	0.00E+00	269.44	0.93	-2.44	69763.6	0.00307
0.000	180.85	0.00E+00	269.55	0.52	-2.26	69811.9	0.00301
0.000	180.85	0.00E+00	269.83	0.17	-2.25	69902.5	0.00292
0.000	180.85	0.00E+00	270.12	-0.18	-2.24	69993.1	0.00284
0.000	183.70	0.00E+00	270.41	-0.53	-2.23	70084.2	0.00275
0.000	183.69	0.00E+00	270.84	-0.30	-2.40	70004.7	0.00265
0.000	183.69	0.00E+00	271.27	-0.06	-2.58	69925.6	0.00256
0.000	187.73	0.00E+00	271.70	0.18	-2.76	69846.6	0.00247
0.000	187.70	0.00E+00	273.68	-0.24	-2.28	69839.4	0.00296
103.056	187.68	0.00E+00	275.66	-0.66	-1.80	69832.2	0.00345
293.701	198.39	0.00E+00	277.63	-1.08	-1.33	69824.8	0.00394
440.211	198.38	0.00E+00	278.99	-0.38	-1.34	69912.1	0.00355
558.503	198.37	0.00E+00	280.36	0.32	-1.36	69999.4	0.00316
624.121	207.74	0.00E+00	281.72	1.03	-1.38	70086.7	0.00277
644.014	207.72	0.00E+00	282.61	1.11	-0.82	70071.8	0.00306
602.839	207.71	0.00E+00	283.50	1.19	-0.26	70057.0	0.00334
531.229	207.12	0.00E+00	284.40	1.27	0.30	70042.8	0.00362
397.760	207.14	0.00E+00	282.51	1.36	0.59	69974.0	0.00350
251.632	207.16	0.00E+00	280.62	1.46	0.89	69905.3	0.00337
42.356	187.52	0.00E+00	278.73	1.56	1.18	69837.0	0.00324
0.000	187.54	0.00E+00	277.83	1.38	2.05	69761.1	0.00271
0.000	187.55	0.00E+00	276.93	1.19	2.91	69685.1	0.00217
0.000	182.49	0.00E+00	276.02	1.01	3.78	69609.7	0.00164
0.000	182.48	0.00E+00	276.28	0.88	3.91	69681.7	0.00160
0.000	182.48	0.00E+00	276.54	0.74	4.05	69754.2	0.00157
0.000	181.14	0.00E+00	276.80	0.61	4.19	69826.7	0.00153
0.000	181.14	0.00E+00	276.68	0.88	4.12	69817.2	0.00152
0.000	181.14	0.00E+00	276.55	1.14	4.05	69807.6	0.00152
0.000	181.37	0.00E+00	276.43	1.41	3.98	69798.0	0.00151
0.000	181.37	0.00E+00	276.55	1.36	4.03	69801.8	0.00150
0.000	181.37	0.00E+00	276.68	1.32	4.09	69805.6	0.00149
0.000	172.02	0.00E+00	276.81	1.28	4.14	69810.0	0.00148
0.000	172.01	0.00E+00	277.76	1.23	3.92	69770.2	0.00200
104.304	171.99	0.00E+00	278.70	1.17	3.69	69730.4	0.00252
292.020	187.35	0.00E+00	279.65	1.12	3.47	69691.3	0.00305
439.186	187.34	0.00E+00	281.17	1.52	3.99	69648.9	0.00295
557.906	187.33	0.00E+00	282.68	1.91	4.51	69607.1	0.00284
614.235	208.58	0.00E+00	284.20	2.30	5.04	69564.8	0.00274
633.751	208.57	0.00E+00	284.38	3.25	4.95	69581.0	0.00314
592.879	208.56	0.00E+00	284.57	4.19	4.86	69596.6	0.00354
512.838	219.64	0.00E+00	284.75	5.13	4.77	69612.9	0.00394
382.976	219.66	0.00E+00	283.05	4.52	4.23	69607.1	0.00397
240.672	219.68	0.00E+00	281.35	3.91	3.69	69602.0	0.00399
41.600	200.28	0.00E+00	279.65	3.29	3.15	69596.2	0.00402
0.000	200.29	0.00E+00	278.59	3.61	3.38	69505.1	0.00355
0.000	200.31	0.00E+00	277.53	3.94	3.61	69414.2	0.00308
0.000	191.40	0.00E+00	276.47	4.26	3.84	69323.2	0.00261
0.000	191.39	0.00E+00	276.38	4.42	3.56	69411.6	0.00270
0.000	191.39	0.00E+00	276.28	4.59	3.27	69500.0	0.00279
0.000	192.90	0.00E+00	276.18	4.76	2.99	69588.3	0.00287
0.000	192.90	0.00E+00	276.04	4.87	2.70	69484.4	0.00301
0.000	192.90	0.00E+00	275.90	4.97	2.41	69380.5	0.00315
0.000	199.04	0.00E+00	275.76	5.08	2.12	69276.6	0.00328
