111.016	264.80	0.00E+00	285.70	3.82	-1.00	70080.8	0.00594
0.000	264.83	0.00E+00	283.81	3.15	-1.49	70032.0	0.00583
0.000	264.86	0.00E+00	281.92	2.48	-1.98	69982.5	0.00573
0.000	244.63	0.00E+00	280.04	1.81	-2.46	69934.1	0.00562
0.000	244.63	0.00E+00	279.89	1.18	-0.90	69978.9	0.00560
0.000	244.63	0.00E+00	279.74	0.54	0.67	70024.4	0.00558
0.000	236.35	0.00E+00	279.59	-0.09	2.24	70069.8	0.00556
0.000	236.35	0.00E+00	279.34	-0.10	2.58	69965.7	0.00547
0.000	236.36	0.00E+00	279.10	-0.10	2.92	69861.0	0.00537
0.000	229.89	0.00E+00	278.86	-0.11	3.26	69756.2	0.00528
0.000	229.89	0.00E+00	278.90	0.55	3.04	69865.1	0.00525
0.000	229.89	0.00E+00	278.95	1.21	2.82	69973.9	0.00522
0.000	235.36	0.00E+00	279.00	1.88	2.60	70083.4	0.00520
0.000	235.33	0.00E+00	280.87	1.81	2.58	70020.8	0.00558
138.256	235.30	0.00E+00	282.75	1.74	2.56	69958.8	0.00596
314.236	259.47	0.00E+00	284.62	1.67	2.54	69897.2	0.00634
453.954	259.45	0.00E+00	285.73	2.51	3.05	69970.2	0.00650
568.125	259.43	0.00E+00	286.84	3.35	3.56	70043.1	0.00665
641.793	277.93	0.00E+00	287.96	4.20	4.07	70116.4	0.00680
663.720	277.93	0.00E+00	288.55	3.62	4.05	70122.4	0.00669
626.381	277.92	0.00E+00	289.15	3.03	4.03	70128.4	0.00658
566.725	273.00	0.00E+00	289.75	2.45	4.01	70134.2	0.00648
438.269	273.01	0.00E+00	289.04	2.08	3.99	70106.4	0.00649
299.120	273.02	0.00E+00	288.32	1.70	3.96	70077.9	0.00650
117.464	249.30	0.00E+00	287.61	1.33	3.94	70050.0	0.00652
0.000	249.33	0.00E+00	285.77	0.87	3.95	69934.8	0.00594
0.000	249.35	0.00E+00	283.92	0.42	3.97	69820.0	0.00536
0.000	237.64	0.00E+00	282.08	-0.03	3.98	69705.1	0.00478
0.000	237.64	0.00E+00	281.90	0.21	4.28	69761.8	0.00484
0.000	237.64	0.00E+00	281.71	0.45	4.59	69818.2	0.00490
0.000	232.58	0.00E+00	281.52	0.69	4.89	69874.9	0.00496
0.000	232.58	0.00E+00	281.06	0.97	4.83	69818.6	0.00497
0.000	232.59	0.00E+00	280.60	1.24	4.77	69763.1	0.00498
0.000	237.66	0.00E+00	280.14	1.52	4.71	69707.5	0.00499
0.000	237.67	0.00E+00	279.91	1.46	4.58	69804.1	0.00496
0.000	237.67	0.00E+00	279.68	1.40	4.44	69901.2	0.00493
0.000	219.35	0.00E+00	279.46	1.35	4.30	69997.8	0.00490
0.000	219.34	0.00E+00	280.58	0.82	5.18	69856.8	0.00470
133.120	219.33	0.00E+00	281.71	0.29	6.06	69715.7	0.00451
321.911	238.30	0.00E+00	282.84	-0.24	6.94	69574.5	0.00431
466.186	238.29	0.00E+00	284.01	1.17	7.56	69586.1	0.00453
583.950	238.27	0.00E+00	285.18	2.58	8.17	69598.3	0.00475
652.241	254.26	0.00E+00	286.36	3.99	8.78	69609.8	0.00498
674.392	254.26	0.00E+00	286.26	4.40	8.75	69487.8	0.00496
636.042	254.26	8.89E-07	286.17	4.81	8.72	69366.3	0.00494
534.027	272.15	2.67E-06	286.07	5.21	8.68	69244.2	0.00492
412.026	272.17	0.00E+00	285.16	5.40	8.49	69244.4	0.00478
279.760	272.18	0.00E+00	284.24	5.59	8.29	69244.4	0.00463
80.336	248.65	0.00E+00	283.32	5.77	8.09	69245.1	0.00448
0.000	248.67	9.33E-06	281.52	5.16	6.15	69261.4	0.00451
0.000	248.69	0.00E+00	279.73	4.54	4.21	69277.6	0.00454
0.000	254.58	2.11E-06	277.93	3.92	2.26	69294.4	0.00456
0.000	254.58	6.67E-06	277.39	3.37	2.12	69234.6	0.00471
0.000	254.59	2.31E-05	276.86	2.82	1.98	69174.8	0.00486
0.000	282.10	4.52E-05	276.32	2.27	1.84	69115.6	0.00501
0.000	282.10	0.00E+00	276.30	2.10	2.09	69117.3	0.00485
0.000	282.10	0.00E+00	276.28	1.93	2.34	69118.9	0.00469
0.000	264.85	0.00E+00	276.26	1.76	2.60	69120.4	0.00452
0.000	264.87	0.00E+00	275.27	1.83	2.81	69074.9	0.00434
0.000	264.89	0.00E+00	274.29	1.90	3.03	69029.3	0.00416
0.000	203.00	0.00E+00	273.30	1.98	3.25	68983.8	0.00399
0.000	202.98	0.00E+00	274.88	1.52	3.81	69023.0	0.00409
131.344	202.96	0.00E+00	276.46	1.07	4.38	69062.2	0.00418
324.237	218.12	0.00E+00	278.04	0.61	4.95	69101.9	0.00428
470.712	218.10	0.00E+00	279.21	1.32	4.92	69036.1	0.00431
590.173	218.09	0.00E+00	280.39	2.03	4.88	68971.0	0.00434
653.596	237.09	0.00E+00	281.56	2.74	4.85	68905.1	0.00437
675.639	237.08	0.00E+00	282.15	2.60	5.16	68920.7	0.00437
636.819	237.07	0.00E+00	282.74	2.47	5.47	68936.2	0.00436
557.359	248.62	0.00E+00	283.32	2.33	5.78	68951.8	0.00436
429.008	248.63	0.00E+00	282.67	2.36	5.11	68882.3	0.00436
289.760	248.64	0.00E+00	282.03	2.38	4.45	68812.9	0.00437
79.160	220.08	0.00E+00	281.38	2.41	3.78	68743.4	0.00437
0.000	220.10	0.00E+00	279.61	2.00	3.33	68742.2	0.00421
0.000	220.13	0.00E+00	277.84	1.59	2.88	68740.9	0.00404
