450.527	310.53	0.00E+00	279.95	-2.10	0.53	69374.4	0.00475
538.367	292.04	0.00E+00	280.92	-2.72	1.24	69366.2	0.00455
556.416	292.03	7.78E-05	281.34	-2.61	1.18	69309.2	0.00472
524.104	292.02	7.40E-05	281.76	-2.50	1.12	69252.2	0.00489
459.871	298.08	1.30E-04	282.17	-2.39	1.06	69195.2	0.00507
353.136	298.10	1.63E-04	281.41	-1.45	0.37	69157.5	0.00514
237.216	298.11	4.18E-04	280.65	-0.52	-0.32	69119.8	0.00521
71.120	314.48	1.80E-04	279.89	0.42	-1.02	69082.1	0.00529
0.000	314.49	4.85E-04	279.09	-0.11	-0.79	68998.9	0.00562
0.000	314.50	4.18E-04	278.29	-0.63	-0.56	68915.6	0.00595
0.000	306.13	4.44E-04	277.49	-1.16	-0.34	68833.0	0.00628
0.000	306.14	1.91E-04	276.95	-0.21	0.66	68884.7	0.00615
0.000	306.15	2.77E-04	276.41	0.74	1.66	68936.9	0.00602
0.000	296.48	1.62E-04	275.86	1.69	2.66	68989.2	0.00589
0.000	296.49	2.45E-04	275.37	1.83	2.44	68942.2	0.00588
0.000	296.49	1.78E-04	274.88	1.97	2.21	68895.2	0.00587
0.000	293.90	6.30E-04	274.38	2.11	1.99	68848.3	0.00586
0.000	293.91	2.30E-04	274.02	2.14	1.77	68828.4	0.00576
0.000	293.92	1.62E-04	273.66	2.18	1.56	68808.6	0.00566
0.000	278.33	3.36E-04	273.30	2.22	1.35	68788.7	0.00557
0.000	278.33	3.43E-05	273.43	3.29	0.90	68729.4	0.00533
96.736	278.33	2.49E-05	273.57	4.37	0.45	68670.8	0.00508
229.885	296.84	4.44E-05	273.71	5.44	0.00	68611.6	0.00484
335.473	296.82	4.42E-05	274.51	5.34	-0.50	68602.4	0.00518
421.400	296.81	4.03E-05	275.31	5.24	-0.99	68592.5	0.00552
445.594	308.74	5.33E-04	276.11	5.13	-1.49	68583.2	0.00585
460.447	308.74	2.42E-05	276.23	5.47	-1.93	68663.1	0.00575
433.428	308.73	5.19E-05	276.34	5.80	-2.37	68742.8	0.00564
419.216	299.28	4.67E-05	276.46	6.14	-2.81	68822.6	0.00554
321.120	299.29	8.49E-05	275.99	6.47	-2.91	68824.2	0.00550
214.544	299.30	5.08E-05	275.52	6.80	-3.00	68826.5	0.00546
76.736	294.07	2.44E-05	275.05	7.13	-3.10	68828.8	0.00542
0.000	294.08	3.84E-05	274.78	6.37	-2.93	68845.4	0.00530
0.000	294.09	3.60E-05	274.51	5.62	-2.76	68862.8	0.00518
0.000	270.11	5.21E-05	274.25	4.86	-2.59	68880.1	0.00506
0.000	270.11	8.11E-05	273.97	4.82	-2.27	68914.1	0.00505
0.000	270.12	3.89E-05	273.70	4.78	-1.96	68948.2	0.00503
0.000	274.31	4.67E-05	273.43	4.75	-1.65	68982.2	0.00502
0.000	274.31	4.60E-05	273.62	5.11	-1.61	69005.8	0.00498
0.000	274.31	4.64E-05	273.80	5.47	-1.57	69029.3	0.00494
0.000	270.12	1.38E-05	273.99	5.83	-1.53	69052.9	0.00489
0.000	270.13	8.94E-06	273.49	5.04	-1.18	69053.4	0.00473
0.000	270.14	1.78E-06	272.99	4.25	-0.83	69053.9	0.00457
0.000	212.90	8.78E-06	272.50	3.46	-0.48	69054.4	0.00440
0.000	212.89	4.32E-05	273.18	3.78	-1.27	69050.8	0.00448
123.200	212.88	9.33E-06	273.87	4.11	-2.07	69046.5	0.00455
313.566	214.20	1.46E-05	274.55	4.44	-2.86	69042.8	0.00463
458.781	214.19	5.10E-05	275.62	4.45	-2.30	69097.9	0.00466
576.871	214.18	1.01E-05	276.68	4.46	-1.73	69152.9	0.00470
637.986	229.71	1.21E-05	277.74	4.47	-1.17	69207.9	0.00473
659.117	229.70	3.32E-05	278.39	4.72	-1.34	69223.1	0.00493
620.051	229.69	8.56E-06	279.04	4.97	-1.50	69238.9	0.00512
432.756	300.84	5.87E-05	279.69	5.21	-1.67	69254.7	0.00532
330.688	300.85	9.56E-05	279.23	5.18	-2.13	69256.1	0.00508
219.696	300.86	0.00E+00	278.77	5.14	-2.59	69256.8	0.00484
55.248	237.35	1.48E-05	278.31	5.11	-3.05	69258.1	0.00460
0.000	237.37	0.00E+00	276.59	4.21	-2.86	69313.6	0.00451
0.000	237.40	0.00E+00	274.87	3.31	-2.67	69369.5	0.00442
0.000	204.28	0.00E+00	273.15	2.40	-2.48	69425.4	0.00433
0.000	204.29	0.00E+00	272.95	2.42	-2.15	69443.0	0.00424
0.000	204.29	5.28E-06	272.75	2.43	-1.81	69461.3	0.00414
0.000	199.20	0.00E+00	272.55	2.45	-1.48	69478.9	0.00404
0.000	199.20	0.00E+00	272.50	2.32	-1.31	69515.8	0.00397
0.000	199.20	0.00E+00	272.46	2.20	-1.15	69551.9	0.00390
0.000	219.03	0.00E+00	272.41	2.08	-0.98	69588.6	0.00383
0.000	219.03	0.00E+00	272.54	2.15	-0.97	69598.9	0.00381
0.000	219.03	0.00E+00	272.66	2.23	-0.95	69609.1	0.00378
0.000	211.76	0.00E+00	272.79	2.30	-0.94	69619.9	0.00376
0.000	211.75	0.00E+00	273.79	1.95	-1.10	69609.3	0.00394
121.440	211.74	0.00E+00	274.80	1.61	-1.26	69599.2	0.00411
311.789	214.88	0.00E+00	275.80	1.26	-1.43	69589.2	0.00429
457.438	214.87	0.00E+00	276.89	1.51	-1.45	69627.3	0.00434
575.771	214.85	0.00E+00	277.98	1.75	-1.47	69665.4	0.00439
640.228	231.73	0.00E+00	279.07	2.00	-1.50	69704.1	0.00444
661.316	231.72	0.00E+00	279.41	2.28	-1.74	69702.6	0.00439
621.738	231.72	0.00E+00	279.74	2.56	-1.98	69701.1	0.00434
550.630	232.72	0.00E+00	280.08	2.83	-2.22	69700.2	0.00430
419.744	232.72	0.00E+00	279.52	2.98	-2.06	69734.6	0.00427
277.264	232.73	7.78E-06	278.96	3.12	-1.91	69768.9	0.00424
70.184	271.22	0.00E+00	278.40	3.26	-1.76	69803.2	0.00421
0.000	271.25	0.00E+00	276.87	2.94	-1.88	69807.1	0.00410
0.000	271.27	0.00E+00	275.35	2.62	-2.01	69810.8	0.00398
0.000	203.98	1.20E-05	273.82	2.31	-2.13	69814.4	0.00387
0.000	203.98	0.00E+00	273.67	2.57	-1.74	69854.8	0.00396
0.000	203.98	0.00E+00	273.52	2.84	-1.35	69894.6	0.00405
0.000	202.22	0.00E+00	273.37	3.11	-0.95	69934.9	0.00415
0.000	202.22	0.00E+00	273.28	2.89	-1.00	69952.8	0.00420
0.000	202.22	0.00E+00	273.18	2.67	-1.04	69971.4	0.00425
0.000	199.47	0.00E+00	273.09	2.45	-1.08	69989.3	0.00430
0.000	199.47	0.00E+00	272.93	2.50	-0.78	70014.8	0.00423
0.000	199.47	0.00E+00	272.77	2.55	-0.47	70039.6	0.00417
0.000	198.99	0.00E+00	272.60	2.60	-0.17	70065.1	0.00411
0.000	198.98	0.00E+00	273.68	2.77	0.23	70041.2	0.00440
119.584	198.96	0.00E+00	274.75	2.94	0.64	70017.2	0.00468
308.590	215.43	0.00E+00	275.82	3.12	1.04	69992.5	0.00497
454.035	215.42	0.00E+00	276.98	3.62	0.56	70003.9	0.00497
572.076	215.40	0.00E+00	278.14	4.13	0.07	70014.7	0.00496
630.386	233.37	0.00E+00	279.31	4.64	-0.41	70026.0	0.00495
651.041	233.37	0.00E+00	279.68	4.84	-0.77	69993.3	0.00486
611.672	233.37	0.00E+00	280.06	5.04	-1.14	69960.7	0.00477
547.060	228.86	0.00E+00	280.43	5.24	-1.50	69928.0	0.00468
415.984	228.87	0.00E+00	279.75	4.80	-1.61	69954.5	0.00465
273.176	228.88	0.00E+00	279.06	4.36	-1.72	69981.0	0.00462
61.784	211.33	0.00E+00	278.38	3.92	-1.83	70008.1	0.00459
0.000	211.35	0.00E+00	276.92	3.07	-2.21	70043.2	0.00425
0.000	211.37	0.00E+00	275.45	2.21	-2.60	70078.2	0.00391
0.000	201.83	0.00E+00	273.99	1.35	-2.98	70113.8	0.00358
0.000	201.84	0.00E+00	273.73	0.74	-2.87	70106.4	0.00357
0.000	201.84	0.00E+00	273.48	0.12	-2.76	70099.0	0.00356
0.000	198.12	0.00E+00	273.22	-0.50	-2.64	70090.9	0.00355
0.000	198.11	0.00E+00	273.41	-0.20	-1.95	70092.9	0.00354
0.000	198.11	0.00E+00	273.60	0.10	-1.26	70094.2	0.00354
0.000	194.92	0.00E+00	273.78	0.40	-0.57	70095.6	0.00353
0.000	194.93	0.00E+00	273.35	0.66	-0.55	70069.1	0.00351
0.000	194.93	0.00E+00	272.91	0.93	-0.53	70042.6	0.00350
0.000	194.16	0.00E+00	272.48	1.19	-0.52	70015.5	0.00348
0.000	194.14	0.00E+00	273.95	1.10	-0.62	69919.5	0.00356
117.168	194.12	0.00E+00	275.41	1.01	-0.72	69823.3	0.00364
307.653	212.05	0.00E+00	276.88	0.91	-0.82	69727.1	0.00372
453.945	212.04	0.00E+00	278.00	1.38	-0.96	69735.8	0.00386
572.588	212.03	0.00E+00	279.12	1.86	-1.09	69744.4	0.00399
636.346	229.66	0.00E+00	280.24	2.33	-1.23	69752.2	0.00412
657.076	229.65	0.00E+00	280.57	2.47	-1.66	69742.2	0.00421
616.971	229.65	0.00E+00	280.90	2.60	-2.08	69732.2	0.00431
547.637	228.73	1.89E-05	281.22	2.74	-2.51	69722.2	0.00440
415.376	228.73	0.00E+00	280.56	2.54	-2.12	69716.5	0.00455
271.160	228.74	0.00E+00	279.90	2.34	-1.73	69711.4	0.00469
60.832	212.37	0.00E+00	279.23	2.14	-1.34	69705.8	0.00483
0.000	212.39	0.00E+00	277.59	2.05	-1.73	69703.2	0.00461
0.000	212.41	0.00E+00	275.95	1.96	-2.12	69700.8	0.00440
0.000	228.90	0.00E+00	274.30	1.87	-2.51	69698.0	0.00418
0.000	228.89	0.00E+00	274.64	1.65	-1.86	69685.5	0.00421
0.000	228.89	0.00E+00	274.97	1.43	-1.20	69673.7	0.00424
0.000	243.66	0.00E+00	275.30	1.22	-0.55	69661.2	0.00426
0.000	243.68	1.98E-05	274.57	1.66	-0.24	69678.4	0.00411
0.000	243.69	0.00E+00	273.83	2.10	0.07	69695.6	0.00395
0.000	199.78	6.90E-05	273.10	2.53	0.39	69712.8	0.00379
0.000	199.77	2.03E-05	273.12	2.61	0.04	69663.4	0.00385
0.000	199.77	0.00E+00	273.13	2.68	-0.30	69613.4	0.00390
0.000	200.66	0.00E+00	273.14	2.75	-0.64	69564.0	0.00395
0.000	200.65	0.00E+00	274.25	3.19	-0.41	69476.4	0.00416
112.752	200.63	0.00E+00	275.35	3.62	-0.18	69388.7	0.00436
301.859	218.18	7.36E-06	276.46	4.06	0.04	69300.9	0.00457
446.728	218.16	0.00E+00	277.62	4.24	0.15	69336.8	0.00466
564.113	218.15	0.00E+00	278.77	4.43	0.25	69373.2	0.00475
627.589	235.60	0.00E+00	279.93	4.61	0.35	69409.0	0.00484
647.946	235.59	0.00E+00	280.39	5.00	-0.05	69413.1	0.00481
608.015	235.59	0.00E+00	280.84	5.40	-0.45	69417.8	0.00477
506.500	240.67	0.00E+00	281.30	5.79	-0.86	69421.9	0.00473
383.200	240.67	0.00E+00	280.75	4.81	-0.72	69435.9	0.00474
248.648	240.68	0.00E+00	280.20	3.83	-0.58	69450.4	0.00476
55.400	242.40	6.86E-05	279.65	2.84	-0.45	69464.3	0.00477
0.000	242.43	0.00E+00	278.18	3.19	-0.69	69459.4	0.00454
0.000	242.45	0.00E+00	276.70	3.53	-0.93	69454.4	0.00431
0.000	206.17	0.00E+00	275.23	3.87	-1.16	69449.4	0.00408
0.000	206.17	0.00E+00	275.06	3.78	-0.81	69485.9	0.00406
0.000	206.17	0.00E+00	274.89	3.69	-0.46	69521.8	0.00404
0.000	204.83	0.00E+00	274.72	3.60	-0.10	69558.2	0.00403
0.000	204.83	0.00E+00	274.70	3.51	0.13	69578.6	0.00401
0.000	204.83	0.00E+00	274.68	3.42	0.37	69598.3	0.00399
0.000	204.84	0.00E+00	274.66	3.34	0.60	69618.1	0.00397
0.000	204.84	0.00E+00	274.58	3.28	0.86	69590.8	0.00398
0.000	204.84	0.00E+00	274.49	3.23	1.11	69563.6	0.00399
0.000	294.16	0.00E+00	274.41	3.18	1.37	69536.3	0.00400
0.000	294.14	0.00E+00	275.57	3.53	1.60	69482.2	0.00408
60.944	294.12	0.00E+00	276.73	3.89	1.82	69428.6	0.00417
261.023	249.44	0.00E+00	277.90	4.24	2.05	69374.3	0.00426
387.471	249.42	0.00E+00	278.85	4.58	2.01	69433.8	0.00425
489.835	249.41	0.00E+00	279.81	4.91	1.97	69493.9	0.00424
524.882	270.70	0.00E+00	280.77	5.25	1.93	69553.4	0.00423
541.822	270.70	0.00E+00	281.09	5.53	1.91	69536.3	0.00416
508.117	270.69	0.00E+00	281.42	5.81	1.89	69519.8	0.00409
392.596	269.49	0.00E+00	281.74	6.10	1.88	69503.4	0.00402
296.256	269.49	0.00E+00	281.18	5.31	2.04	69517.2	0.00403
191.056	269.50	0.00E+00	280.63	4.52	2.20	69531.1	0.00404
48.880	235.84	0.00E+00	280.07	3.73	2.36	69545.7	0.00404
0.000	235.86	0.00E+00	278.59	3.42	2.45	69537.0	0.00403
0.000	235.88	0.00E+00	277.10	3.10	2.54	69528.9	0.00402
0.000	207.63	0.00E+00	275.62	2.79	2.63	69520.8	0.00400
0.000	207.63	0.00E+00	275.34	2.49	2.79	69512.2	0.00399
0.000	207.63	0.00E+00	275.06	2.19	2.94	69503.0	0.00397
0.000	207.74	0.00E+00	274.78	1.90	3.09	69493.8	0.00396
0.000	207.74	0.00E+00	274.76	1.82	3.28	69493.7	0.00398
0.000	207.74	0.00E+00	274.73	1.73	3.46	69493.6	0.00401
0.000	223.39	0.00E+00	274.71	1.65	3.64	69493.6	0.00403
0.000	223.39	0.00E+00	274.76	1.56	3.64	69488.2	0.00408
0.000	223.39	0.00E+00	274.81	1.46	3.64	69482.9	0.00412
0.000	217.15	0.00E+00	274.85	1.37	3.65	69477.6	0.00417
0.000	217.14	0.00E+00	275.89	1.39	4.13	69437.2	0.00414
106.720	217.13	0.00E+00	276.93	1.41	4.61	69397.6	0.00411
294.718	222.65	0.00E+00	277.97	1.42	5.09	69357.8	0.00408
438.834	222.63	0.00E+00	279.19	2.21	5.05	69381.1	0.00426
555.444	222.61	0.00E+00	280.41	2.99	5.00	69404.3	0.00444
618.698	238.13	0.00E+00	281.63	3.78	4.96	69427.5	0.00462
638.587	238.13	0.00E+00	282.02	4.04	4.92	69403.2	0.00464
598.485	238.13	0.00E+00	282.40	4.31	4.88	69378.9	0.00465
415.900	267.73	0.00E+00	282.79	4.58	4.84	69353.9	0.00467
313.024	267.74	0.00E+00	281.99	4.01	4.51	69316.0	0.00464
200.600	267.75	3.03E-05	281.20	3.44	4.19	69277.4	0.00461
49.640	232.09	0.00E+00	280.41	2.87	3.87	69239.4	0.00457
0.000	232.11	4.18E-05	279.04	2.56	4.00	69280.8	0.00439
0.000	232.13	0.00E+00	277.67	2.26	4.13	69322.1	0.00422
0.000	209.51	7.17E-05	276.30	1.95	4.27	69363.9	0.00404
0.000	209.51	0.00E+00	275.84	1.50	4.28	69342.8	0.00413
0.000	209.51	0.00E+00	275.39	1.06	4.30	69320.9	0.00422
0.000	211.44	8.60E-05	274.94	0.61	4.32	69299.7	0.00432
0.000	211.43	0.00E+00	274.92	0.58	4.21	69312.4	0.00448
0.000	211.43	2.48E-05	274.90	0.56	4.10	69325.9	0.00463
0.000	258.40	7.13E-05	274.89	0.54	4.00	69339.2	0.00479
0.000	258.40	0.00E+00	274.94	0.43	3.66	69311.7	0.00495
0.000	258.39	0.00E+00	274.99	0.33	3.33	69283.5	0.00512
0.000	280.01	0.00E+00	275.04	0.23	2.99	69255.2	0.00528
0.000	280.00	0.00E+00	275.44	1.80	3.27	69219.7	0.00507
84.464	280.00	0.00E+00	275.84	3.38	3.54	69184.1	0.00486
271.586	245.31	0.00E+00	276.24	4.96	3.82	69149.1	0.00464
405.702	245.30	0.00E+00	276.97	5.34	4.26	69170.9	0.00456
514.099	245.29	0.00E+00	277.70	5.71	4.70	69193.2	0.00447
575.574	252.43	5.16E-05	278.43	6.09	5.15	69215.6	0.00439
594.000	252.42	0.00E+00	278.64	5.90	4.56	69215.2	0.00445
556.354	252.42	5.94E-06	278.85	5.71	3.97	69214.9	0.00451
375.174	280.48	0.00E+00	279.06	5.52	3.38	69215.2	0.00457
281.648	280.49	0.00E+00	278.32	5.67	2.39	69254.2	0.00443
179.336	280.51	0.00E+00	277.58	5.82	1.40	69293.9	0.00429
51.520	235.09	0.00E+00	276.83	5.96	0.41	69332.8	0.00414
0.000	235.11	0.00E+00	275.11	4.28	-0.12	69284.9	0.00420
0.000	235.13	1.98E-04	273.39	2.59	-0.65	69236.2	0.00426
0.000	262.72	4.46E-04	271.67	0.90	-1.18	69188.2	0.00432
0.000	262.72	1.70E-05	271.50	0.88	-1.43	69266.4	0.00434
0.000	262.72	7.78E-06	271.34	0.86	-1.67	69344.6	0.00435
0.000	202.07	0.00E+00	271.18	0.84	-1.91	69422.2	0.00436
0.000	202.08	0.00E+00	270.42	1.34	-1.76	69431.6	0.00413
0.000	202.09	1.16E-05	269.65	1.85	-1.60	69441.5	0.00391
0.000	191.27	0.00E+00	268.89	2.35	-1.45	69450.8	0.00368
0.000	191.27	0.00E+00	268.79	2.32	-1.16	69435.2	0.00359
0.000	191.28	0.00E+00	268.69	2.29	-0.88	69419.6	0.00350
0.000	191.69	0.00E+00	268.60	2.26	-0.59	69403.9	0.00342
0.000	191.67	0.00E+00	270.40	1.68	-0.97	69379.8	0.00365
104.944	191.65	0.00E+00	272.20	1.09	-1.35	69355.9	0.00387
284.648	206.65	0.00E+00	274.00	0.51	-1.74	69332.6	0.00410
426.631	206.65	0.00E+00	274.26	1.61	-1.72	69265.2	0.00421
541.261	206.64	0.00E+00	274.52	2.72	-1.71	69198.6	0.00431
366.091	300.14	1.22E-03	274.78	3.82	-1.69	69131.2	0.00442
377.761	300.14	0.00E+00	275.06	3.34	-1.40	69175.1	0.00463
353.619	300.13	0.00E+00	275.34	2.86	-1.11	69218.3	0.00484
513.644	223.72	0.00E+00	275.61	2.38	-0.82	69262.2	0.00505
384.592	223.72	0.00E+00	275.52	2.20	-0.32	69258.4	0.00521
243.296	223.72	0.00E+00	275.42	2.02	0.17	69255.3	0.00537
42.880	210.65	0.00E+00	275.32	1.85	0.67	69252.2	0.00554
0.000	210.66	0.00E+00	274.62	2.34	0.72	69204.3	0.00525
0.000	210.67	0.00E+00	273.92	2.84	0.77	69156.4	0.00496
0.000	209.27	0.00E+00	273.21	3.33	0.82	69108.5	0.00468
0.000	209.27	0.00E+00	272.98	3.42	0.96	69074.2	0.00471
0.000	209.28	0.00E+00	272.74	3.51	1.11	69039.9	0.00475
0.000	212.21	0.00E+00	272.50	3.60	1.26	69006.2	0.00479
0.000	212.21	0.00E+00	272.39	3.62	1.07	68986.9	0.00481
0.000	212.21	0.00E+00	272.27	3.65	0.89	68967.5	0.00482
0.000	252.64	4.44E-05	272.16	3.67	0.71	68948.1	0.00484
0.000	252.64	1.81E-04	272.50	4.04	0.87	68884.1	0.00494
0.000	252.63	1.10E-04	272.83	4.41	1.03	68820.1	0.00503
0.000	272.88	2.40E-04	273.17	4.78	1.19	68756.1	0.00513
0.000	272.89	4.29E-05	272.71	4.65	-0.43	68722.1	0.00485
87.584	272.90	6.30E-05	272.25	4.51	-2.05	68688.1	0.00458
230.431	269.93	1.91E-04	271.79	4.37	-3.67	68654.2	0.00430
346.561	269.93	2.55E-04	272.12	4.51	-2.94	68626.9	0.00429
440.230	269.92	2.82E-04	272.44	4.64	-2.22	68598.9	0.00428
503.067	264.36	1.20E-04	272.76	4.78	-1.50	68571.6	0.00428
519.060	264.36	1.86E-04	272.55	5.75	-1.11	68540.1	0.00402
485.577	264.37	2.07E-04	272.34	6.73	-0.72	68508.6	0.00377
443.744	242.81	9.17E-05	272.13	7.70	-0.32	68477.0	0.00352
331.376	242.83	1.44E-04	271.39	7.37	-0.31	68512.9	0.00331
208.248	242.84	9.90E-05	270.66	7.05	-0.30	68548.1	0.00309
46.424	187.29	4.37E-05	269.92	6.73	-0.29	68584.0	0.00287
0.000	187.32	7.88E-05	268.03	5.39	-0.76	68548.1	0.00272
0.000	187.34	7.12E-05	266.14	4.05	-1.23	68512.1	0.00257
0.000	162.41	1.11E-04	264.26	2.72	-1.71	68476.1	0.00242
0.000	162.42	0.00E+00	263.92	2.53	-1.64	68464.4	0.00235
0.000	162.42	2.53E-05	263.59	2.34	-1.58	68452.7	0.00228
0.000	168.68	6.16E-05	263.26	2.15	-1.51	68440.9	0.00220
0.000	168.68	0.00E+00	263.15	1.98	-0.83	68372.9	0.00219
0.000	168.68	0.00E+00	263.05	1.82	-0.16	68304.2	0.00217
0.000	178.63	1.42E-05	262.95	1.65	0.52	68235.6	0.00216
0.000	178.62	5.28E-06	263.29	1.17	0.69	68210.9	0.00223
0.000	178.62	0.00E+00	263.64	0.69	0.85	68186.2	0.00229
0.000	214.98	0.00E+00	263.98	0.21	1.02	68161.6	0.00236
0.000	214.98	4.39E-05	264.56	0.51	0.74	68087.1	0.00244
95.984	214.97	1.07E-05	265.14	0.81	0.46	68012.6	0.00252
255.332	219.27	1.62E-05	265.72	1.12	0.18	67938.2	0.00261
385.335	219.26	1.01E-04	266.39	1.41	-0.32	67939.3	0.00258
490.133	219.25	6.21E-05	267.07	1.70	-0.83	67941.1	0.00256
548.175	212.41	3.83E-05	267.74	1.99	-1.33	67942.2	0.00254
565.555	212.41	8.50E-05	267.99	1.71	-2.13	67917.9	0.00256
528.767	212.40	1.02E-04	268.23	1.43	-2.92	67893.7	0.00259
497.207	196.18	1.50E-05	268.48	1.15	-3.72	67870.1	0.00261
370.320	196.18	2.54E-05	268.04	1.18	-3.78	67918.9	0.00254
231.152	196.19	7.25E-05	267.60	1.22	-3.83	67967.6	0.00247
48.740	194.31	3.80E-05	267.15	1.26	-3.89	68017.1	0.00240
0.000	194.33	6.65E-05	265.37	0.87	-4.24	67932.5	0.00229
0.000	194.36	7.58E-05	263.58	0.48	-4.58	67848.6	0.00219
0.000	206.57	9.17E-05	261.79	0.09	-4.93	67764.6	0.00208
0.000	206.58	4.93E-05	261.42	0.60	-4.54	67853.1	0.00203
0.000	206.59	7.32E-05	261.05	1.11	-4.16	67940.9	0.00198
0.000	202.52	4.22E-05	260.68	1.62	-3.78	68029.4	0.00193
0.000	202.52	3.58E-05	260.53	1.81	-3.60	68035.1	0.00190
0.000	202.52	6.26E-05	260.38	2.01	-3.43	68040.7	0.00187
0.000	197.92	3.84E-05	260.23	2.20	-3.26	68045.7	0.00184
0.000	197.92	5.37E-05	260.11	2.38	-3.17	68075.2	0.00181
