0.000	205.92	1.42E-05	272.49	1.96	1.35	69532.5	0.00319
35.698	209.71	2.12E-05	273.35	2.33	1.63	69493.5	0.00339
418.455	219.76	1.83E-05	276.87	3.04	1.94	69479.4	0.00382
589.336	234.17	2.23E-05	279.32	3.94	1.92	69490.6	0.00399
374.221	235.76	3.56E-05	279.51	4.14	1.57	69451.1	0.00409
18.039	215.46	1.84E-05	276.71	3.16	0.98	69431.5	0.00389
0.000	207.20	2.14E-05	273.85	2.71	0.95	69444.5	0.00336
0.000	205.66	1.16E-05	273.17	2.45	1.65	69482.1	0.00332
0.000	206.48	1.58E-05	272.73	2.55	1.82	69454.5	0.00329
35.212	207.91	1.23E-05	273.69	2.90	1.96	69407.0	0.00337
410.532	219.51	1.29E-05	276.93	3.73	2.24	69391.5	0.00362
574.976	234.03	2.18E-05	279.23	4.49	2.14	69418.2	0.00379
355.173	239.49	2.78E-05	279.19	4.58	1.66	69396.3	0.00388
16.863	221.86	2.16E-05	276.40	3.54	1.22	69380.9	0.00376
0.000	211.68	7.75E-06	273.66	3.17	0.93	69414.2	0.00326
0.000	204.49	1.98E-05	272.84	2.94	1.09	69489.0	0.00317
0.000	205.27	5.73E-06	272.24	2.83	1.07	69483.0	0.00311
33.608	205.24	9.33E-06	272.95	2.94	0.86	69447.0	0.00319
408.225	217.79	2.01E-05	276.17	3.47	1.00	69446.2	0.00345
589.018	227.27	9.10E-06	278.73	4.13	1.17	69471.1	0.00357
367.918	232.58	2.10E-05	278.78	4.11	0.91	69457.6	0.00371
16.882	216.23	1.92E-05	275.83	3.13	0.47	69457.3	0.00356
0.000	209.12	5.76E-06	273.00	2.78	0.24	69481.9	0.00302
0.000	205.27	2.66E-05	272.18	2.48	0.67	69529.3	0.00296
0.000	207.55	1.87E-05	271.69	2.40	1.04	69507.5	0.00293
32.363	208.02	2.23E-05	272.57	2.68	1.02	69464.7	0.00303
389.937	218.03	8.06E-06	275.82	3.31	1.06	69468.5	0.00330
573.704	225.03	3.37E-05	278.18	3.93	1.29	69493.2	0.00342
371.250	224.09	5.82E-06	278.28	4.13	1.05	69476.8	0.00359
15.727	206.38	1.32E-05	275.59	3.08	0.65	69456.7	0.00352
0.000	204.76	5.71E-06	273.20	2.84	0.56	69482.6	0.00312
0.000	204.60	1.35E-05	272.73	2.56	0.98	69503.1	0.00310
0.000	209.68	2.50E-05	272.48	2.68	1.12	69489.7	0.00308
31.856	210.71	2.98E-05	273.30	3.05	1.04	69455.7	0.00318
392.101	222.10	2.60E-05	276.23	3.79	1.00	69452.5	0.00344
565.112	232.11	5.06E-05	278.47	4.55	1.14	69447.8	0.00358
352.569	234.39	2.23E-05	278.39	4.60	0.80	69415.0	0.00369
14.052	210.83	2.53E-05	275.42	3.41	0.23	69415.3	0.00350
0.000	203.84	3.74E-05	272.83	2.82	-0.11	69443.8	0.00303
0.000	200.64	3.20E-05	272.19	2.32	0.27	69467.3	0.00296
0.000	198.49	3.22E-05	271.74	2.23	0.71	69450.5	0.00287
32.234	195.73	6.25E-06	272.51	2.35	0.95	69408.3	0.00297
407.774	206.47	1.63E-05	275.95	2.95	1.17	69404.2	0.00333
594.793	213.81	1.95E-05	278.42	3.58	1.11	69416.4	0.00333
372.025	216.02	8.48E-06	278.33	3.61	0.83	69389.6	0.00341
12.871	205.65	1.80E-05	275.10	2.65	0.50	69379.3	0.00328
0.000	197.61	1.33E-05	272.47	2.54	0.55	69401.7	0.00281
0.000	198.40	3.59E-05	271.97	2.49	1.04	69426.8	0.00276
0.000	198.62	2.43E-05	271.60	2.66	1.17	69423.2	0.00273
31.183	197.21	1.15E-05	272.48	3.22	1.24	69387.0	0.00284
392.814	212.23	1.37E-05	275.79	4.01	1.48	69372.1	0.00320
572.801	223.59	1.95E-05	278.10	4.81	1.38	69394.2	0.00338
350.250	224.81	2.00E-05	277.83	4.78	1.00	69373.7	0.00351
12.207	209.07	4.18E-06	274.81	3.47	0.52	69376.5	0.00335
0.000	207.20	3.71E-05	272.44	3.14	0.35	69391.5	0.00287
0.000	204.55	1.38E-05	271.77	2.87	0.90	69411.2	0.00287
0.000	203.43	2.70E-05	271.35	2.77	1.06	69386.4	0.00287
29.520	202.48	1.27E-05	272.07	3.12	1.08	69364.9	0.00298
390.777	211.95	1.92E-05	275.07	3.88	0.93	69379.3	0.00326
581.079	220.89	4.78E-05	277.41	4.45	0.93	69405.8	0.00343
351.565	220.83	1.35E-05	277.24	4.57	0.83	69384.7	0.00355
11.231	210.35	9.03E-06	274.28	3.54	0.54	69389.8	0.00340
0.000	206.52	1.85E-05	271.97	3.30	0.42	69402.5	0.00294
0.000	205.01	1.07E-05	271.43	2.96	0.94	69461.2	0.00291
0.000	206.90	9.57E-06	271.15	2.88	0.94	69468.7	0.00289
27.940	202.22	3.78E-06	271.91	3.17	0.65	69436.9	0.00302
382.242	211.06	8.63E-06	274.92	3.67	0.46	69431.0	0.00335
567.989	221.06	1.08E-05	277.34	4.06	0.60	69454.9	0.00350
351.595	219.30	1.37E-05	277.13	4.01	0.52	69438.5	0.00360
10.183	202.59	7.10E-06	274.09	2.93	0.19	69418.8	0.00342
0.000	200.80	7.23E-06	272.02	2.63	0.04	69430.2	0.00302
0.000	204.55	3.38E-05	271.58	2.42	0.62	69476.3	0.00306
0.000	200.67	2.20E-05	271.17	2.47	0.83	69467.2	0.00306
28.185	200.23	1.46E-05	271.91	2.60	0.99	69430.1	0.00312
380.905	210.91	3.04E-05	274.95	3.19	1.02	69435.9	0.00335
570.993	218.01	1.06E-05	277.40	3.85	1.05	69430.9	0.00346
349.326	216.09	7.22E-06	277.32	3.79	0.81	69404.7	0.00354
9.393	205.30	2.00E-05	274.36	2.67	0.70	69391.8	0.00336
0.000	204.63	1.52E-05	272.27	2.49	0.72	69399.4	0.00294
0.000	205.36	1.03E-05	271.83	2.23	1.00	69432.8	0.00293
0.000	203.15	2.42E-05	271.43	2.24	1.10	69419.8	0.00290
26.826	202.31	9.60E-06	272.17	2.39	1.28	69365.1	0.00298
369.299	215.26	1.31E-05	275.25	2.88	1.39	69371.5	0.00329
543.290	226.49	1.85E-05	277.44	3.64	1.63	69380.6	0.00335
339.553	222.30	1.53E-05	277.14	3.80	1.29	69334.6	0.00343
8.497	210.10	2.01E-05	274.17	2.85	0.50	69332.3	0.00334
0.000	202.06	2.36E-05	271.87	2.41	0.08	69349.1	0.00297
0.000	198.32	2.78E-05	270.96	1.83	0.48	69400.8	0.00292
0.000	199.90	8.18E-06	270.44	1.79	0.74	69391.0	0.00292
26.516	196.06	3.91E-06	271.26	1.98	0.74	69369.4	0.00303
381.720	206.24	8.86E-06	274.32	2.44	0.73	69368.3	0.00330
544.944	221.62	3.58E-05	276.67	3.35	0.73	69381.4	0.00346
318.977	226.72	7.32E-06	276.41	3.55	0.54	69366.1	0.00351
7.928	204.38	5.92E-06	273.32	2.76	0.24	69378.7	0.00328
0.000	198.51	8.66E-06	271.03	2.47	0.30	69391.3	0.00285
0.000	198.29	8.03E-06	270.44	2.36	0.78	69427.6	0.00284
0.000	197.47	1.87E-05	270.15	2.55	1.09	69420.4	0.00285
25.260	197.36	4.00E-06	270.90	3.01	0.92	69391.2	0.00298
371.143	208.32	1.33E-05	273.94	3.68	0.63	69397.8	0.00335
547.880	220.96	1.90E-05	276.19	4.20	0.76	69408.8	0.00352
326.897	221.66	1.63E-05	275.96	4.24	0.53	69406.9	0.00363
6.812	213.90	1.23E-05	273.19	3.32	0.03	69433.3	0.00344
0.000	205.98	7.43E-06	271.42	3.24	-0.06	69456.2	0.00308
0.000	202.56	8.73E-06	270.90	2.94	0.35	69488.7	0.00304
0.000	197.56	1.01E-05	270.47	2.65	0.55	69494.7	0.00300
24.265	199.24	1.07E-05	271.24	2.60	0.60	69485.5	0.00316
364.808	211.13	1.33E-05	274.26	2.77	0.60	69487.8	0.00352
533.867	222.06	2.39E-05	276.55	3.27	0.94	69486.7	0.00359
319.850	221.40	1.50E-05	276.33	3.55	1.00	69458.1	0.00365
5.959	209.63	2.02E-05	273.54	2.96	0.49	69445.9	0.00341
0.000	204.34	1.49E-05	271.74	2.77	0.19	69464.8	0.00301
0.000	203.61	1.63E-05	271.18	2.52	0.60	69503.3	0.00296
0.000	201.36	1.20E-05	270.67	2.55	0.85	69476.2	0.00288
23.582	199.18	2.17E-05	271.34	2.70	0.73	69436.1	0.00296
368.878	203.72	1.82E-05	274.24	2.99	0.82	69432.6	0.00325
539.240	218.43	1.83E-05	276.55	3.63	1.17	69434.9	0.00336
313.172	221.55	1.28E-05	276.15	3.95	0.85	69396.8	0.00341
5.330	207.85	1.83E-05	273.14	3.00	0.46	69379.9	0.00318
0.000	206.94	1.32E-05	271.34	2.52	0.50	69391.9	0.00284
0.000	204.11	1.70E-05	270.95	2.28	1.06	69434.2	0.00278
0.000	209.31	3.26E-05	270.74	2.35	1.30	69424.2	0.00278
