0.000	195.75	0.00E+00	273.84	2.78	1.39	69834.7	0.00400
36.325	204.32	0.00E+00	274.91	3.89	2.13	69813.4	0.00452
398.616	238.96	1.94E-05	278.62	5.88	2.92	69785.1	0.00526
542.018	250.70	3.94E-05	280.97	6.62	2.31	69782.9	0.00537
343.467	269.76	3.07E-05	280.97	5.94	2.07	69798.8	0.00538
15.984	248.97	0.00E+00	278.10	4.17	2.65	69680.0	0.00501
0.000	214.10	0.00E+00	275.45	3.30	2.62	69713.6	0.00477
0.000	228.65	1.10E-05	275.52	3.40	3.24	69644.5	0.00507
0.000	234.88	7.83E-05	276.00	3.91	3.92	69656.4	0.00524
30.315	241.18	4.22E-05	276.12	4.79	4.31	69595.9	0.00512
315.670	286.03	2.91E-04	278.38	6.25	5.08	69599.3	0.00519
524.852	258.03	4.70E-05	280.32	6.38	4.59	69648.9	0.00519
331.007	268.03	5.08E-05	280.65	6.29	4.05	69526.3	0.00498
15.677	266.61	7.08E-05	278.93	5.92	3.11	69522.2	0.00468
0.000	264.60	8.40E-05	276.84	6.27	1.21	69484.3	0.00463
0.000	215.07	0.00E+00	275.40	4.89	0.84	69684.6	0.00463
0.000	198.89	0.00E+00	273.87	3.52	0.99	69828.1	0.00413
35.141	200.29	0.00E+00	274.54	3.51	0.55	69832.4	0.00420
423.259	214.41	0.00E+00	278.06	3.04	0.34	69868.3	0.00460
607.095	231.05	0.00E+00	280.79	2.89	0.56	69882.8	0.00445
357.303	235.74	0.00E+00	280.70	2.25	0.97	69805.3	0.00460
22.536	208.29	0.00E+00	277.58	1.44	-0.02	69727.5	0.00441
0.000	205.99	0.00E+00	274.63	1.62	0.07	69698.9	0.00329
0.000	210.51	0.00E+00	274.45	1.54	2.12	69733.9	0.00336
0.000	213.88	0.00E+00	274.26	1.93	1.61	69755.4	0.00341
33.771	201.39	0.00E+00	275.47	2.10	0.96	69673.3	0.00348
423.513	214.05	0.00E+00	279.28	2.68	0.34	69609.0	0.00351
614.758	226.10	0.00E+00	281.89	3.90	-0.04	69581.1	0.00363
387.162	222.20	0.00E+00	281.25	3.90	-0.15	69614.3	0.00405
15.069	202.03	0.00E+00	277.59	2.67	0.81	69606.4	0.00399
0.000	196.84	0.00E+00	275.02	3.51	1.74	69605.8	0.00350
0.000	199.53	0.00E+00	274.92	3.05	3.23	69733.8	0.00363
0.000	203.83	0.00E+00	274.83	2.99	3.59	69829.8	0.00364
32.736	210.75	0.00E+00	276.19	3.38	4.24	69668.7	0.00375
412.401	229.94	0.00E+00	280.32	4.83	5.51	69559.2	0.00418
603.375	240.71	0.00E+00	283.66	6.65	5.04	69610.8	0.00449
374.670	242.90	1.55E-05	283.45	6.47	4.04	69617.8	0.00453
13.860	214.45	0.00E+00	280.32	4.31	2.78	69584.9	0.00414
0.000	207.70	0.00E+00	277.52	4.29	3.45	69472.7	0.00348
0.000	208.85	0.00E+00	276.76	4.55	3.84	69453.7	0.00358
0.000	210.07	0.00E+00	276.90	5.25	3.65	69366.9	0.00349
31.573	216.14	0.00E+00	278.34	6.41	4.61	69433.5	0.00350
351.944	256.17	0.00E+00	280.95	6.63	5.47	69502.0	0.00373
572.229	252.64	0.00E+00	283.38	7.15	5.00	69488.4	0.00408
375.864	229.50	0.00E+00	283.53	5.88	5.17	69508.8	0.00415
11.545	211.02	0.00E+00	280.31	3.07	4.02	69442.1	0.00381
0.000	208.02	0.00E+00	277.81	2.80	4.53	69364.6	0.00337
0.000	208.35	0.00E+00	277.34	3.75	5.20	69367.7	0.00345
0.000	210.36	0.00E+00	277.56	5.58	6.43	69359.0	0.00369
30.688	204.61	0.00E+00	277.87	7.63	7.61	69182.6	0.00368
